Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
4062;attribute;607;0.2270388080360135;1.0047792064146213;True;1.0;23594.82_V1toRT3+C1toRT1-23594.94_RT2toAC1
4063;what-comes-before;601;0.22487484517114356;1.0047779177453044;True;1.0;23600.05_V1toRT3+C1toRT1-23600.17_RT2toAC1
4064;paired-associate;580;0.2439555956079857;1.004780656844031;True;1.0;23605.27_V1toRT2+C1toRT1-23605.41_RT3toWM1+WM1toAC1
4065;complete;567;0.21072244962851985;1.013315124102099;True;1.0;23610.51_V2toRT2+C1toRT1-23610.62_RT1equalC1+RT3toWM1+WM1toAC1
4066;paired-associate;581;0.2965307644662971;1.0047795943039703;True;1.0;23615.72_V1toRT2+C1toRT1-23615.92_RT3toWM1+WM1toAC1
4067;category;595;0.20571221430873265;1.3705770678022628;False;0.0;23621.12_V1toWM1+WM1toAC1
4068;recall;540;0.10079458344989688;1.0017205556735531;True;1.0;23626.22_V1toWM1+WM1toAC1
4069;press-key;572;0.17793439288288934;1.0047795360518657;True;1.0;23631.33_V1toRT3-23631.40_RT3toWM1+next-goal+WM1toAC1
4070;complete;568;0.23817569730454125;1.013300869035493;True;1.0;23636.50_V2toRT2+C1toRT1-23636.64_RT1equalC1+RT3toWM1+WM1toAC1
4071;attribute;608;0.19945261982502416;1.0047744736477373;True;1.0;23641.74_V1toRT3+C1toRT1-23641.84_RT2toAC1
4072;attribute;609;0.20083700128088824;1.0047739496671857;True;1.0;23646.94_V1toRT3+C1toRT1-23647.04_RT2toAC1
4073;category;596;0.14670025921441265;1.37036604326994;False;0.0;23652.19_V1toWM1+WM1toAC1
4074;what-comes-before;602;0.2335638133081375;1.0099283176621578;True;1.0;23657.29_V1toRT3+C1toRT1-23657.42_RT1equalC1+RT2toAC1
4075;what-comes-before;603;0.21204798749749895;1.0099271341905207;True;1.0;23662.52_V1toRT3+C1toRT1-23662.63_RT1equalC1+RT2toAC1
4076;attribute;610;0.21725892934409785;1.0047718548441416;True;1.0;23667.74_V1toRT3+C1toRT1-23667.85_RT2toAC1
4077;complete;569;0.2530498494743369;1.0132809691513922;True;1.0;23672.95_V2toRT2+C1toRT1-23673.10_RT1equalC1+RT3toWM1+WM1toAC1
4078;paired-associate;582;0.2239505972793268;1.0047732977605184;True;1.0;23678.21_V1toRT2+C1toRT1-23678.33_RT3toWM1+WM1toAC1
4079;what-comes-before;604;0.2147218255631742;1.0099223907587804;True;1.0;23683.43_V1toRT3+C1toRT1-23683.54_RT1equalC1+RT2toAC1
4080;complete;570;0.22147575945564316;1.0132724499536954;True;1.0;23688.64_V2toRT2+C1toRT1-23688.76_RT1equalC1+RT3toWM1+WM1toAC1
4081;recall;541;0.10080383918102598;1.0017156971715089;True;1.0;23693.86_V1toWM1+WM1toAC1
4082;category;597;0.17329838877776638;1.3700485091642511;False;0.0;23699.04_V1toWM1+WM1toAC1
4083;what-comes-before;605;0.315001231712813;1.0047674312516428;True;1.0;23704.14_V1toRT3+C1toRT1-23704.35_RT2toAC1
4084;complete;571;0.6479566675734532;1.0132609230942131;True;1.0;23709.45_V2toRT2+C1toRT1-23709.60_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-23709.95_RT3toRT2+C1toRT1+WM1toAC1-23710.00_RT1equalC1+RT3toWM1+WM1toAC1
4085;paired-associate;583;0.2311492342050769;1.0047695861418442;True;1.0;23715.10_V1toRT2+C1toRT1-23715.23_RT3toWM1+WM1toAC1
4086;attribute;611;0.22110686618907494;1.0047665718233785;True;1.0;23720.33_V1toRT3+C1toRT1-23720.45_RT2toAC1
4087;category;598;0.1639176473072439;1.369868754242914;False;0.0;23725.62_V1toWM1+WM1toAC1
4088;recall;542;0.10094055674926494;1.0017130616239571;True;1.0;23730.72_V1toWM1+WM1toAC1
4089;category;599;0.1396435738024593;1.369799572045972;False;0.0;23735.86_V1toWM1+WM1toAC1
4090;paired-associate;584;0.2065176328360394;1.0047669932546532;True;1.0;23740.96_V1toRT2+C1toRT1-23741.06_RT3toWM1+WM1toAC1
4091;press-key;573;0.27226625301045715;1.0047679599613348;True;1.0;23746.17_V1toRT3-23746.34_RT3toWM1+next-goal+WM1toAC1
4092;press-key;574;0.21423896195483394;1.0047674367793915;True;1.0;23751.44_V1toRT3-23751.55_RT3toWM1+next-goal+WM1toAC1
4093;complete;572;0.2374172240342887;1.0146999300816582;True;1.0;23756.65_V2toRT2+C1toRT1-23756.79_RT1equalC1+RT3toAC1
4094;category;600;0.16397025404512533;1.3696234744613949;False;0.0;23761.95_V1toWM1+WM1toAC1
4095;press-key;575;0.9200624549339408;1.0047658002448894;True;1.0;23767.05_V1toRT3-23767.22_RT3toWM1+next-goal-23767.87_WM1toAC1
4096;recall;543;0.26668354085995816;1.0017100379820003;False;0.9;23772.97_V1toWM1-23773.02_WM1toRT2-23773.14_RT1toAC1
4097;attribute;612;0.20859940824084333;1.0047607775886247;True;1.0;23778.24_V1toRT3+C1toRT1-23778.35_RT2toAC1
4098;what-comes-before;606;0.25661094487804803;1.0047595006092789;True;1.0;23783.45_V1toRT3+C1toRT1-23783.60_RT2toAC1
4099;attribute;613;0.20350993729152836;1.004759732961484;True;1.0;23788.71_V1toRT3+C1toRT1-23788.81_RT2toAC1
4100;recall;544;0.1007818911166396;1.001708561495598;True;0.9;23793.91_V1toWM1+WM1toAC1
4101;category;601;0.4495559961469553;1.369371512295086;False;0.0;23799.06_V1toWM1+WM1toAC1
4102;complete;573;0.23048360001121185;1.0146842575338249;True;1.0;23804.46_V2toRT2+C1toRT1-23804.59_RT1equalC1+RT3toAC1
4103;complete;574;0.8768646287862794;1.013206799066085;True;1.0;23809.69_V2toRT2+C1toRT1-23809.81_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-23810.47_RT1equalC1+RT3toWM1+WM1toAC1
4104;complete;575;0.23936062942811984;1.0132039946101496;True;1.0;23815.57_V2toRT2+C1toRT1-23815.70_RT1equalC1+RT3toWM1+WM1toAC1
4105;category;602;0.8409391063287329;1.0047557178046131;False;0.0;23820.85_C1altToRT1-23821.04_C1altToRT1-23821.21_RT3toRT2+WM1toAC1-23821.33_RT2toRT1-23821.55_RT1toAC1
4106;paired-associate;585;0.2192784939034027;1.0047584213098726;True;1.0;23826.65_V1toRT2+C1toRT1-23826.77_RT3toWM1+WM1toAC1
4107;recall;545;0.10119392255001004;1.001705869726952;True;0.9;23831.87_V1toWM1+WM1toAC1
4108;attribute;614;0.2411381021920533;1.0047549183065945;True;1.0;23836.97_V1toRT3+C1toRT1-23837.11_RT2toAC1
4109;category;603;0.3581225825837464;1.004753635943323;True;0.1;23842.30_C1altToRT1-23842.47_RT3toAC1
4110;paired-associate;586;0.2660205281827075;1.0047563312383645;True;1.0;23847.57_V1toRT2+C1toRT1-23847.73_RT3toWM1+WM1toAC1
4111;press-key;576;0.2690343085232598;1.278047324400254;True;1.0;23852.83_V1toRT3-23853.00_RT3toWM1+next-goal+WM1toAC1
4112;category;604;1.7072672362264711;1.0047519221010597;False;0.1;23858.14_C1altToRT1-23858.31_RT2toRT1-23859.57_C1altToRT1-23859.71_RT2toAC1
4113;attribute;615;0.2209536671070964;1.0047521516110065;True;1.0;23864.81_V1toRT3+C1toRT1-23864.93_RT2toAC1
4114;category;605;0.1748839835054241;1.3688964841986593;False;0.1;23870.10_V1toWM1+WM1toAC1
4115;recall;546;0.1006117786928371;1.0017028068139833;True;0.9;23875.20_V1toWM1+WM1toAC1
4116;paired-associate;587;0.2274289949564263;1.0047530769712223;True;1.0;23880.31_V1toRT2+C1toRT1-23880.43_RT3toWM1+WM1toAC1
4117;category;606;0.1801756107561232;1.3687926151850789;False;0.1;23885.61_V1toWM1+WM1toAC1
4118;press-key;577;0.3735178446477221;1.004753509938083;True;1.0;23890.71_V1toRT3-23890.99_RT3toWM1+next-goal+WM1toAC1
4119;press-key;578;0.21248237789041013;1.2777888234972956;True;1.0;23896.09_V1toRT3-23896.20_RT3toWM1+next-goal+WM1toAC1
4120;recall;547;0.10069256477436284;1.0017009679270683;True;0.9;23901.30_V1toWM1+WM1toAC1
4121;category;607;0.18724108140304446;1.3686529568190982;False;0.1;23906.49_V1toWM1+WM1toAC1
4122;what-comes-before;607;0.2263986216603371;1.0098710667846735;True;1.0;23911.59_V1toRT3+C1toRT1-23911.71_RT1equalC1+RT2toAC1
4123;complete;576;2.0493729624358816;1.0143166933332235;True;1.0;23916.81_V2toRT2+C1toRT1-23916.96_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
4124;category;608;0.3145804261257581;1.0047455404057208;False;0.1;23923.99_C1toRT1-23924.08_RT3toAC1
4125;category;609;0.4673951326476526;1.368498885177437;False;0.1;23929.24_V1toWM1+WM1toAC1
4126;attribute;616;0.208152096332924;1.0047452293084254;True;1.0;23934.65_V1toRT3+C1toRT1-23934.75_RT2toAC1
4127;press-key;579;0.23726747723776495;1.0047486443455458;True;1.0;23939.85_V1toRT3-23939.99_RT3toWM1+next-goal+WM1toAC1
4128;press-key;580;0.2044805340192397;1.0047481284677389;True;1.0;23945.09_V1toRT3-23945.19_RT3toWM1+next-goal+WM1toAC1
4129;what-comes-before;608;0.2845397615383263;1.0047429302698492;True;1.0;23950.30_V1toRT3+C1toRT1-23950.48_RT2toAC1
4130;what-comes-before;609;0.21054382100555813;1.0098612662269206;True;1.0;23955.58_V1toRT3+C1toRT1-23955.69_RT1equalC1+RT2toAC1
4131;what-comes-before;610;0.2569710156385554;1.0047418966238817;True;1.0;23960.79_V1toRT3+C1toRT1-23960.95_RT2toAC1
4132;recall;548;0.10064353684720118;1.0016964223047924;True;0.9;23966.05_V1toWM1+WM1toAC1
4133;what-comes-before;611;0.2259579699602909;1.0047408775552746;True;1.0;23971.15_V1toRT3+C1toRT1-23971.27_RT2toAC1
4134;complete;577;0.23531557475871526;1.013118783646921;True;1.0;23976.38_V2toRT2+C1toRT1-23976.51_RT1equalC1+RT3toWM1+WM1toAC1
4135;paired-associate;588;0.21360428967454936;1.0047430390907142;True;1.0;23981.61_V1toRT2+C1toRT1-23981.72_RT3toWM1+WM1toAC1
4136;category;610;0.18508851721344396;1.3681164862250266;False;0.1;23986.91_V1toWM1+WM1toAC1
4137;complete;578;0.5553517462467426;1.0131104192982725;True;1.0;23992.01_V2toRT2+C1toRT1-23992.11_RT1equalC1+RT3toRT2+WM1toAC1-23992.46_RT1equalC1+RT3toWM1+WM1toAC1
4138;recall;549;0.34847465247730725;1.0016942012348526;True;0.9;23997.56_V1toRT1-23997.81_RT1toAC1
4139;category;611;2.7085216377636243;1.0047375026937662;False;0.1;24003.03_C1altToRT1-24003.19_RT3toRT2+C1toRT1-24005.12_C1altToRT1-24005.26_RT1equalC1alt-24005.39_C1altToRT1-24005.52_RT3toAC1
4140;attribute;617;0.21692132704265527;1.0047377305160083;True;1.0;24010.62_V1toRT3+C1toRT1-24010.74_RT2toAC1
4141;attribute;618;0.1956988650636049;1.0047372190537067;True;1.0;24015.84_V1toRT3+C1toRT1-24015.93_RT2toAC1
4142;complete;579;0.2294232184976863;1.0146138732057872;True;1.0;24021.03_V2toRT2+C1toRT1-24021.16_RT1equalC1+RT3toAC1
4143;attribute;619;0.22497610157734016;1.0047361904294203;True;1.0;24026.26_V1toRT3+C1toRT1-24026.39_RT2toAC1
4144;recall;550;0.3395629999613448;1.0016918361788634;True;0.9;24031.49_V1toRT1-24031.73_RT1toAC1
4145;category;612;0.1440344505572284;1.3677844539291135;False;0.1;24036.87_V1toWM1+WM1toAC1
4146;complete;580;0.2222713565788581;1.0146071244683723;True;1.0;24041.97_V2toRT2+C1toRT1-24042.09_RT1equalC1+RT3toAC1
4147;what-comes-before;612;0.2969893355075328;1.0098409237233128;True;1.0;24047.19_V1toRT3+C1toRT1-24047.39_RT1equalC1+RT2toAC1
4148;paired-associate;589;0.3870248456150875;1.0047360353941228;True;1.0;24052.49_V1toRT2+C1toRT1-24052.78_RT3toWM1+WM1toAC1
4149;category;613;0.3544220500334632;1.0047323320507051;False;0.0;24057.95_C1altToRT1-24058.13_RT1toAC1
4150;attribute;620;0.2465036958928977;1.004732556224173;True;1.0;24063.23_V1toRT3+C1toRT1-24063.38_RT2toAC1
4151;paired-associate;590;0.18938830262777628;1.004734483184109;True;1.0;24068.48_V1toRT2+C1toRT1-24068.57_RT3toWM1+WM1toAC1
4152;category;614;0.16603690235569954;1.3675400975551306;False;0.0;24073.73_V1toWM1+WM1toAC1
4153;complete;581;0.1858679806064174;1.0145952732949068;True;1.0;24078.84_V2toRT2+C1toRT1-24078.92_RT1equalC1+RT3toAC1
4154;attribute;621;0.2227562701555144;1.0047305199011975;True;1.0;24084.02_V1toRT3+C1toRT1-24084.14_RT2toAC1
4155;category;615;0.16481132366970996;1.3674370206399988;False;0.0;24089.31_V1toWM1+WM1toAC1
4156;press-key;581;0.2620275051194767;1.0047333936096392;True;1.0;24094.41_V1toRT3-24094.57_RT3toWM1+next-goal+WM1toAC1
4157;paired-associate;591;0.525706095577334;1.0047313885793256;True;1.0;24099.67_V1toRT2+C1toRT1-24099.79_RT3toWM1+WM1toAC1
4158;complete;582;0.2478763639410317;1.014586787758628;True;1.0;24105.19_V2toRT2+C1toRT1-24105.34_RT1equalC1+RT3toAC1
4159;paired-associate;592;0.2353991534910165;1.0047303609208025;True;1.0;24110.44_V1toRT2+C1toRT1-24110.58_RT3toWM1+WM1toAC1
4160;what-comes-before;613;0.2609200213519216;1.0098258211158428;True;1.0;24115.68_V1toRT3+C1toRT1-24115.84_RT1equalC1+RT2toAC1
4161;recall;551;0.1008828089434246;1.0016856465242452;True;0.9;24120.94_V1toWM1+WM1toAC1
4162;press-key;582;0.2474402184598148;1.2764251961383786;True;1.0;24126.04_V1toRT3-24126.19_RT3toWM1+next-goal+WM1toAC1
4163;category;616;0.2001004505837045;1.3671589651562075;False;0.0;24131.39_V1toWM1+WM1toAC1
4164;paired-associate;593;0.2547820777399465;1.0047278087983038;True;1.0;24136.49_V1toRT2+C1toRT1-24136.64_RT3toWM1+WM1toAC1
4165;paired-associate;594;0.20410931003425506;1.004727299722167;True;1.0;24141.74_V1toRT2+C1toRT1-24141.84_RT3toWM1+WM1toAC1
4166;press-key;583;0.2830853580780968;1.004728241398482;True;1.0;24146.95_V1toRT3-24147.13_RT3toWM1+next-goal+WM1toAC1
4167;complete;583;0.5102783722431923;1.014571635781234;True;1.0;24152.23_V2toRT2+C1toRT1-24152.64_RT1equalC1+RT3toAC1
4168;recall;552;0.10100300871636136;1.0016831065000642;True;0.9;24157.74_V1toWM1+WM1toAC1
4169;paired-associate;595;0.22321803932572948;1.0047252356463936;True;1.0;24162.84_V1toRT2+C1toRT1-24162.96_RT3toWM1+WM1toAC1
4170;press-key;584;0.8674195358908037;1.0047261189788792;True;1.0;24168.06_V1toRT3-24168.18_RT3toWM1+next-goal-24168.83_WM1toAC1
4171;paired-associate;596;0.24595444188526014;1.00472415048868;True;1.0;24173.93_V1toRT2+C1toRT1-24174.08_RT3toWM1+WM1toAC1
4172;what-comes-before;614;0.22520994291699026;1.009811880504868;True;1.0;24179.18_V1toRT3+C1toRT1-24179.30_RT1equalC1+RT2toAC1
4173;complete;584;0.17594050067054925;1.0145614625960049;True;1.0;24184.40_V2toRT2+C1toRT1-24184.48_RT1equalC1+RT3toAC1
4174;attribute;622;0.22338649626180995;1.0047202082405449;True;1.0;24189.58_V1toRT3+C1toRT1-24189.70_RT2toAC1
4175;complete;585;2.071123091162008;1.0136133408194972;True;1.0;24194.80_V2toRT2+C1toRT1-24194.97_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
4176;what-comes-before;615;0.2370370930075296;1.0098069069168163;True;1.0;24201.87_V1toRT3+C1toRT1-24202.01_RT1equalC1+RT2toAC1
4177;complete;586;0.21605934112449174;1.0145542072992042;True;1.0;24207.11_V2toRT2+C1toRT1-24207.22_RT1equalC1+RT3toAC1
4178;complete;587;0.2583135986751586;1.0145525317185464;True;1.0;24212.33_V2toRT2+C1toRT1-24212.48_RT1equalC1+RT3toAC1
4179;category;617;0.16898833452432882;1.3665910533354628;False;0.0;24217.65_V1toWM1+WM1toAC1
4180;complete;588;0.20780465082862065;1.0145492268172152;True;1.0;24222.75_V2toRT2+C1toRT1-24222.86_RT1equalC1+RT3toAC1
4181;attribute;623;0.2103979435378278;1.0047164767556498;True;1.0;24227.96_V1toRT3+C1toRT1-24228.07_RT2toAC1
4182;paired-associate;597;0.2407840617597685;1.0047183791192655;True;1.0;24233.17_V1toRT2+C1toRT1-24233.31_RT3toWM1+WM1toAC1
4183;attribute;624;0.19540978620716487;1.0047154633589437;True;1.0;24238.41_V1toRT3+C1toRT1-24238.51_RT2toAC1
4184;attribute;625;0.2439714081629063;1.0047149543947862;True;1.0;24243.61_V1toRT3+C1toRT1-24243.75_RT2toAC1
4185;paired-associate;598;0.217304431283992;1.0047168571959495;True;1.0;24248.85_V1toRT2+C1toRT1-24248.97_RT3toWM1+WM1toAC1
4186;recall;553;0.10083453564948286;1.001676494057421;True;1.0;24254.07_V1toWM1+WM1toAC1
4187;press-key;585;0.2272905696554517;1.0047173022535278;True;1.0;24259.17_V1toRT3-24259.30_RT3toWM1+next-goal+WM1toAC1
4188;category;618;0.14643030567458482;1.3662842000893656;False;0.0;24264.44_V1toWM1+WM1toAC1
4189;paired-associate;599;0.2127353987089009;1.0047148485262078;True;1.0;24269.54_V1toRT2+C1toRT1-24269.65_RT3toWM1+WM1toAC1
4190;complete;589;0.22763272008887725;1.0145326920520463;True;1.0;24274.76_V2toRT2+C1toRT1-24274.88_RT1equalC1+RT3toAC1
4191;category;619;0.7930295985352132;1.004710646214487;False;0.0;24280.11_C1altToRT1-24280.24_RT3toRT2+C1toRT1+WM1toAC1-24280.68_RT3toAC1
4192;what-comes-before;616;0.2642512831480417;1.0047101368476556;True;1.0;24285.78_V1toRT3+C1toRT1-24285.94_RT2toAC1
4193;recall;554;0.10088407889634254;1.0016739699710857;True;1.0;24291.04_V1toWM1+WM1toAC1
4194;what-comes-before;617;0.22387381904263748;1.004709138308276;True;1.0;24296.14_V1toRT3+C1toRT1-24296.26_RT2toAC1
4195;complete;590;2.3740266840941335;1.0133693481632298;True;1.0;24301.37_V2toRT2+C1toRT1-24301.49_RT1equalC1+RT3toRT2+WM1toAC1-24301.84_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
4196;recall;555;0.4514261311778682;1.001672740520943;True;1.0;24308.74_V1toWM1-24308.79_WM1toRT1+WM1toAC1
4197;what-comes-before;618;0.2361568948617787;1.00470739304129;True;1.0;24314.19_V1toRT3+C1toRT1-24314.33_RT2toAC1
4198;recall;556;0.20475489185628248;1.0016720301548212;False;0.9;24319.43_V1toRT2-24319.53_RT1toAC1
4199;paired-associate;600;0.21639164105363307;1.00470951172899;True;1.0;24324.63_V1toRT2+C1toRT1-24324.75_RT3toWM1+WM1toAC1
4200;category;620;0.19015455275439308;1.3658560618952449;False;0.0;24329.94_V1toWM1+WM1toAC1
4201;press-key;586;0.9703535928201744;1.0047098741921816;True;1.0;24335.04_V1toRT3-24335.26_RT3toWM1+next-goal-24335.91_WM1toAC1
4202;paired-associate;601;0.2446441519969085;1.0047079260648626;True;1.0;24341.01_V1toRT2+C1toRT1-24341.15_RT3toWM1+WM1toAC1
4203;recall;557;0.10063217083006748;1.0016702148227727;True;0.9;24346.25_V1toWM1+WM1toAC1
4204;paired-associate;602;0.25176644964085426;1.0047069262630697;True;1.0;24351.35_V1toRT2+C1toRT1-24351.50_RT3toWM1+WM1toAC1
4205;paired-associate;603;0.2042885259797913;1.0047064238901295;True;1.0;24356.60_V1toRT2+C1toRT1-24356.71_RT3toWM1+WM1toAC1
4206;attribute;626;0.20189536314137516;1.0047035296161204;True;1.0;24361.81_V1toRT3+C1toRT1-24361.91_RT2toAC1
4207;what-comes-before;619;0.2352436829060025;1.0097709634829135;True;1.0;24367.01_V1toRT3+C1toRT1-24367.15_RT1equalC1+RT2toAC1
4208;what-comes-before;620;0.21755425579976875;1.0097698342861172;True;1.0;24372.25_V1toRT3+C1toRT1-24372.36_RT1equalC1+RT2toAC1
4209;press-key;587;0.2532805632072268;1.0047058449277388;True;1.0;24377.46_V1toRT3-24377.62_RT3toWM1+next-goal+WM1toAC1
4210;paired-associate;604;0.2953560679889051;1.0047038969112414;True;1.0;24382.72_V1toRT2+C1toRT1-24382.91_RT3toWM1+WM1toAC1
4211;complete;591;1.3210892645693093;1.0129074247011045;True;1.0;24388.01_V2toRT2+C1toRT1-24388.23_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-24388.88_RT3toRT2+WM1toAC1-24389.23_RT1equalC1+RT3toWM1+WM1toAC1
4212;paired-associate;605;0.19101945607326345;1.0047027880015726;True;1.0;24394.33_V1toRT2+C1toRT1-24394.42_RT3toWM1+WM1toAC1
4213;complete;592;0.23799690357554934;1.0129022157598149;True;1.0;24399.53_V2toRT2+C1toRT1-24399.66_RT1equalC1+RT3toWM1+WM1toAC1
4214;paired-associate;606;0.22922863605344898;1.00470178042175;True;1.0;24404.76_V1toRT2+C1toRT1-24404.89_RT3toWM1+WM1toAC1
4215;complete;593;0.5879703596874606;1.0144898584334576;True;1.0;24409.99_V2toRT2+C1toRT1-24410.13_RT1equalC1+RT3toRT2+WM1toAC1-24410.48_RT1equalC1+RT3toAC1
4216;category;621;0.16406134128192207;1.3652982287895654;False;0.0;24415.64_V1toWM1+WM1toAC1
4217;attribute;627;0.21769485147524392;1.0046978607743344;True;1.0;24420.75_V1toRT3+C1toRT1-24420.86_RT2toAC1
4218;recall;558;0.10069166817629592;1.0016648233560317;True;0.9;24425.96_V1toWM1+WM1toAC1
4219;category;622;0.15334182738661184;1.3651978198175454;False;0.0;24431.12_V1toWM1+WM1toAC1
4220;paired-associate;607;0.2112788115919102;1.004698758362408;True;1.0;24436.22_V1toRT2+C1toRT1-24436.33_RT3toWM1+WM1toAC1
4221;press-key;588;0.2475146392462193;1.0046996864870217;True;1.0;24441.43_V1toRT3-24441.57_RT3toWM1+next-goal+WM1toAC1
4222;complete;594;0.20318793041224129;1.01447845665513;True;1.0;24446.68_V2toRT2+C1toRT1-24446.78_RT1equalC1+RT3toAC1
4223;what-comes-before;621;0.19110894586265206;1.0097526544885964;True;1.0;24451.88_V1toRT3+C1toRT1-24451.97_RT1equalC1+RT2toAC1
4224;press-key;589;0.24873562527864124;1.0046981838993272;True;1.0;24457.07_V1toRT3-24457.22_RT3toWM1+next-goal+WM1toAC1
4225;what-comes-before;622;0.2841785580130818;1.0097503881368206;True;1.0;24462.32_V1toRT3+C1toRT1-24462.50_RT1equalC1+RT2toAC1
4226;paired-associate;608;0.24245750119371226;1.0046957438390365;True;1.0;24467.60_V1toRT2+C1toRT1-24467.74_RT3toWM1+WM1toAC1
4227;recall;559;0.10091260463013896;1.0016616685519355;True;0.9;24472.84_V1toWM1+WM1toAC1
4228;press-key;590;0.24105253152811199;1.0046961816146274;True;1.0;24477.95_V1toRT3-24478.09_RT3toWM1+next-goal+WM1toAC1
4229;complete;595;0.6037419476961077;1.0144668895031503;False;0.9;24483.19_V2toRT2+C1toRT1-24483.31_RT1equalC1+RT3toWM1+C1toRT1-24483.69_RT1equalC1+RT3toAC1
4230;complete;596;0.5563155750096485;1.0128577306141455;True;0.9;24488.79_V2toRT2+C1toRT1-24488.90_RT1equalC1+RT3toRT2+WM1toAC1-24489.25_RT1equalC1+RT3toWM1+WM1toAC1
4231;press-key;591;0.21073483407235472;1.0046946126742622;True;1.0;24494.35_V1toRT3-24494.46_RT3toWM1+next-goal+WM1toAC1
4232;press-key;592;0.2235873622339568;1.0046941123883444;True;1.0;24499.56_V1toRT3-24499.68_RT3toWM1+next-goal+WM1toAC1
4233;attribute;628;0.18510263620919432;1.0046898180507635;True;1.0;24504.78_V1toRT3+C1toRT1-24504.86_RT2toAC1
4234;category;623;2.1525824893069507;1.0046884164473349;True;0.1;24510.04_V1toRT3+C1altToRT1-24511.66_C1altToRT1-24511.87_C1altToRT1-24512.02_RT3toAC1
4235;recall;560;0.10103490934852744;1.0016587002945572;True;0.9;24517.12_V1toWM1+WM1toAC1
4236;attribute;629;0.1980031224884442;1.00468815237413;True;1.0;24522.22_V1toRT3+C1toRT1-24522.32_RT2toAC1
4237;attribute;630;0.2104498493426945;1.0046876554049564;True;1.0;24527.42_V1toRT3+C1toRT1-24527.53_RT2toAC1
4238;paired-associate;609;0.2133111559342069;1.004689525688763;True;1.0;24532.63_V1toRT2+C1toRT1-24532.74_RT3toWM1+WM1toAC1
4239;complete;597;0.5826071120682172;1.0128335545424323;True;0.9;24537.84_V2toRT2+C1toRT1-24537.97_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-24538.32_RT1equalC1+RT3toWM1+WM1toAC1
4240;category;624;0.6994445948439534;1.0046853658265316;False;0.1;24543.46_C1altToRT1-24543.63_C1altToRT1-24543.75_C1altToRT1-24543.91_C1altToRT1-24544.02_RT3toAC1
4241;category;625;0.5315187889282242;1.0098127106809416;False;0.1;24549.16_C1altToRT1-24549.33_C1altToRT1-24549.48_RT1equalC1alt-24549.55_RT3toWM1+WM1toAC1
4242;attribute;631;0.1985145407015807;1.004685061235056;True;1.0;24554.66_V1toRT3+C1toRT1-24554.75_RT2toAC1
4243;what-comes-before;623;0.22174991720021356;1.0046838475669198;True;1.0;24559.85_V1toRT3+C1toRT1-24559.97_RT2toAC1
4244;attribute;632;0.22841177965528914;1.0046840666362788;True;1.0;24565.08_V1toRT3+C1toRT1-24565.20_RT2toAC1
4245;what-comes-before;624;0.21863341776406744;1.0046828540376265;True;1.0;24570.30_V1toRT3+C1toRT1-24570.42_RT2toAC1
4246;attribute;633;0.21678119592615985;1.0046830740733828;True;1.0;24575.52_V1toRT3+C1toRT1-24575.64_RT2toAC1
4247;what-comes-before;625;0.2028565993605298;1.009725033427482;True;1.0;24580.74_V1toRT3+C1toRT1-24580.84_RT1equalC1+RT2toAC1
4248;attribute;634;0.21520630976374375;1.0046820837905224;True;1.0;24585.94_V1toRT3+C1toRT1-24586.06_RT2toAC1
4249;what-comes-before;626;0.218741028358636;1.0097228074105788;True;1.0;24591.16_V1toRT3+C1toRT1-24591.27_RT1equalC1+RT2toAC1
4250;attribute;635;0.197139783311286;1.0046810943433233;True;1.0;24596.38_V1toRT3+C1toRT1-24596.47_RT2toAC1
4251;attribute;636;0.19477805828864805;1.0046806011046356;True;1.0;24601.57_V1toRT3+C1toRT1-24601.67_RT2toAC1
4252;attribute;637;0.2519400058008614;1.0046801025970695;True;1.0;24606.77_V1toRT3+C1toRT1-24606.92_RT2toAC1
4253;attribute;638;0.2418413716077339;1.0046796052069655;True;1.0;24612.02_V1toRT3+C1toRT1-24612.16_RT2toAC1
4254;complete;598;0.8366991231705471;1.0127945955036428;True;0.9;24617.26_V2toRT2+C1toRT1-24617.35_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-24618.00_RT1equalC1+RT3toWM1+WM1toAC1
4255;press-key;593;0.24524907718296166;1.2812393121989638;True;1.0;24623.10_V1toRT3-24623.24_RT3toWM1+next-goal+WM1toAC1
4256;complete;599;0.9012300126123592;1.0127891734121517;True;0.9;24628.35_V2toRT2+C1toRT1-24628.49_RT1equalC1+RT3toRT2+C1toRT1+WM1toAC1-24629.14_RT1equalC1+RT3toWM1+WM1toAC1
4257;attribute;639;0.2020706266957859;1.004677501839427;True;1.0;24634.24_V1toRT3+C1toRT1-24634.35_RT2toAC1
4258;category;626;0.1646843839334906;1.3638539577638682;False;0.1;24639.51_V1toWM1+WM1toAC1
4259;attribute;640;0.20020132515128355;1.004676520124394;True;1.0;24644.61_V1toRT3+C1toRT1-24644.71_RT2toAC1
