Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
5476;attribute;769;0.21920168868018666;1.008397625759788;True;1.0;31099.99_V1toRT3+C1toRT1-31100.11_RT1equalC1+RT2toAC1
5477;complete;782;0.6855545511934906;1.0041630296907358;False;0.2;31105.25_V2toWM1-31105.65_WM1toRT1-31105.80_WM1toAC1
5478;category;759;0.2597655239696905;1.0041637393892002;True;1.0;31110.90_V1toRT2-31110.96_RT1equalC1+RT3toRT2+C1altToRT1-31111.05_RT1equalC1alt+RT3toAC1
5479;recall;779;0.21279204551683506;1.001310271417265;True;1.0;31116.16_V1toRT2-31116.27_RT2toAC1
5480;complete;783;0.28322574932462885;1.004217762264391;False;0.2;31121.40_V1toRT2-31121.55_RT2toWM1+WM1toAC1
5481;attribute;770;0.2092039613344241;1.0083939684837129;True;1.0;31126.65_V1toRT3+C1toRT1-31126.76_RT1equalC1+RT2toAC1
5482;recall;780;0.1808967466458853;1.001309618788678;True;1.0;31131.86_V1toRT2-31131.94_RT2toAC1
5483;category;760;0.27326287400501315;1.004161992728228;True;1.0;31137.04_V1toRT2-31137.10_RT1equalC1+RT3toRT2+C1altToRT1-31137.21_RT1equalC1alt+RT3toAC1
5484;press-key;784;0.10142052865921868;1.0041636863055108;True;1.0;31142.32_V1toWM1+next-goal+WM1toAC1
5485;category;761;0.29984407298252336;1.0041612988470854;True;1.0;31147.42_V1toRT2-31147.48_RT1equalC1+RT3toRT2+C1altToRT1-31147.62_RT1equalC1alt+RT3toAC1
5486;attribute;771;0.18423253387663865;1.0083903996577708;True;1.0;31152.72_V1toRT3+C1toRT1-31152.80_RT1equalC1+RT2toAC1
5487;category;762;0.2981767460514675;1.0041605999039278;True;1.0;31157.90_V1toRT2-31157.97_RT1equalC1+RT3toRT2+C1altToRT1-31158.10_RT1equalC1alt+RT3toAC1
5488;complete;784;1.387806514827389;1.0041591159865606;False;0.2;31163.22_V2toRT2-31163.37_RT3toWM1+C1toRT1-31164.40_RT1equalC1-31164.49_WM1toAC1
5489;paired-associate;871;0.2297963581149816;1.0041587677804804;True;1.0;31169.59_V1toRT2+C1toRT1-31169.72_RT3toAC1
5490;recall;781;0.2276702822891821;1.0013078315517057;True;1.0;31174.82_V1toRT2-31174.94_RT2toAC1
5491;press-key;785;0.1014162213432428;1.0041611679429086;True;1.0;31180.04_V1toWM1+next-goal+WM1toAC1
5492;attribute;772;0.2137745868531056;1.0083859574635474;True;1.0;31185.15_V1toRT3+C1toRT1-31185.26_RT1equalC1+RT2toAC1
5493;paired-associate;872;0.23031432107745786;1.004157385541391;True;1.0;31190.36_V1toRT2+C1toRT1-31190.49_RT3toAC1
5494;category;763;0.30609410360557376;1.0041580892719766;True;1.0;31195.59_V1toRT2-31195.66_RT1equalC1+RT3toRT2+C1altToRT1-31195.79_RT1equalC1alt+RT3toAC1
5495;attribute;773;0.1955204605656036;1.0083838069785536;True;1.0;31200.90_V1toRT3+C1toRT1-31200.99_RT1equalC1+RT2toAC1
5496;category;764;0.285119282809319;1.004157392063375;True;1.0;31206.09_V1toRT2-31206.16_RT1equalC1+RT3toRT2+C1altToRT1-31206.28_RT1equalC1alt+RT3toAC1
5497;complete;785;0.6641753014191636;1.0247384131640176;False;0.2;31211.39_V2toRT2-31211.51_RT1equalC1+RT3toRT2-31211.64_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5498;attribute;774;0.2294352061326208;1.0083815971449184;True;1.0;31217.04_V1toRT3+C1toRT1-31217.17_RT1equalC1+RT2toAC1
5499;recall;782;0.2172967772821721;1.0013058654224158;True;1.0;31222.27_V1toRT2-31222.39_RT2toAC1
5500;what-comes-before;732;0.23517217113112565;1.0083801703846187;True;1.0;31227.49_V1toRT3-31227.62_RT1equalC1+RT2toAC1
5501;attribute;775;0.20925473219904234;1.0083794595945754;True;1.0;31232.72_V1toRT3+C1toRT1-31232.83_RT1equalC1+RT2toAC1
5502;category;765;0.3103856382549566;1.0041552743986304;True;1.0;31237.93_V1toRT2-31238.00_RT1equalC1+RT3toRT2+C1altToRT1-31238.14_RT1equalC1alt+RT3toAC1
5503;complete;786;0.4164259114331799;1.0042093145628466;False;0.2;31243.35_V1toRT1-31243.56_RT2toWM1+WM1toAC1
5504;category;766;0.3114343665911292;1.0041545621974157;True;1.0;31248.66_V1toRT2-31248.73_RT1equalC1+RT3toRT2+C1altToRT1-31248.87_RT1equalC1alt+RT3toAC1
5505;complete;787;1.5612984909967054;1.0043565989391383;False;0.2;31254.01_V2toRT1-31254.27_RT2toRT1-31254.41_C1toRT1-31254.54_RT1equalC1+RT2toRT1-31255.05_RT2toWM1-31255.13_C1toRT1+WM1toAC1
5506;paired-associate;873;0.25917396468503284;1.004152724593707;True;1.0;31260.53_V1toRT2+C1toRT1-31260.69_RT3toAC1
5507;category;767;0.3166223006373912;1.0041534252598057;True;1.0;31265.79_V1toRT2-31265.85_RT1equalC1+RT3toRT2+C1altToRT1-31266.01_RT1equalC1alt+RT3toAC1
5508;what-comes-before;733;0.2412592396540276;1.008374223330616;True;1.0;31271.11_V1toRT3-31271.25_RT1equalC1+RT2toAC1
5509;attribute;776;0.20521661240491085;1.0083735146044894;True;1.0;31276.35_V1toRT3+C1toRT1-31276.45_RT1equalC1+RT2toAC1
5510;recall;783;0.2350620240067656;1.0013034162084435;True;1.0;31281.55_V1toRT2-31281.69_RT2toAC1
5511;paired-associate;874;0.21531044303628727;1.0041509881810935;True;1.0;31286.79_V1toRT2+C1toRT1-31286.90_RT3toAC1
5512;recall;784;0.2469322661891056;1.0013029850633637;True;1.0;31292.00_V1toRT2-31292.15_RT2toAC1
5513;press-key;786;0.10122813455382128;1.004153373617201;True;1.0;31297.25_V1toWM1+next-goal+WM1toAC1
5514;complete;788;0.40403573317598784;1.016786404503019;True;0.3;31302.38_V2toRT2-31302.52_RT1equalC1+RT3toRT2+C1toRT1-31302.66_RT1equalC1+RT2toWM1+WM1toAC1
5515;complete;789;0.5695963459147606;1.024684063129496;False;0.3;31307.82_V1toRT3+C1toRT1-31307.92_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5516;press-key;787;0.10088201808684973;1.0041523080633792;True;1.0;31313.33_V1toWM1+next-goal+WM1toAC1
5517;category;768;0.2569738659221912;1.0041499429625806;True;1.0;31318.43_V1toRT2-31318.49_RT1equalC1+RT3toRT2+C1altToRT1-31318.58_RT1equalC1alt+RT3toAC1
5518;category;769;0.3203386165696429;1.0041495910689244;True;1.0;31323.68_V1toRT2-31323.76_RT1equalC1+RT3toRT2+C1altToRT1-31323.90_RT1equalC1alt+RT3toAC1
5519;attribute;777;0.2176460943846905;1.0083663536135;True;1.0;31329.00_V1toRT3+C1toRT1-31329.12_RT1equalC1+RT2toAC1
5520;what-comes-before;734;0.23481054462172324;1.004203060616396;True;1.0;31334.22_V1toRT3-31334.36_RT2toWM1+WM1toAC1
5521;category;770;0.2932600765561801;1.0041485501527223;True;1.0;31339.46_V1toRT2-31339.52_RT1equalC1+RT3toRT2+C1altToRT1-31339.65_RT1equalC1alt+RT3toAC1
5522;category;771;0.2708974919150933;1.0041482018798624;True;1.0;31344.75_V1toRT2-31344.81_RT1equalC1+RT3toRT2+C1altToRT1-31344.92_RT1equalC1alt+RT3toAC1
5523;press-key;788;0.10111460659027216;1.0041498786796212;True;1.0;31350.02_V1toWM1+next-goal+WM1toAC1
5524;press-key;789;0.10237195782247;1.0041495412164767;True;1.0;31355.12_V1toWM1+next-goal+WM1toAC1
5525;category;772;0.3313064456015127;1.0041471759337437;True;1.0;31360.22_V1toRT2-31360.30_RT1equalC1+RT3toRT2+C1altToRT1-31360.45_RT1equalC1alt+RT3toAC1
5526;paired-associate;875;0.2999322910945921;1.0176542585259722;True;1.0;31365.56_V1toRT2+C1toRT1-31365.75_RT1equalC1+RT3toAC1
5527;what-comes-before;735;0.2507911491848063;1.0167676148497005;True;1.0;31370.86_V1toRT3-31371.01_RT1equalC1+RT2toWM1+WM1toAC1
5528;category;773;0.2710915752941219;1.0041461318147622;True;1.0;31376.11_V1toRT2-31376.17_RT1equalC1+RT3toRT2+C1altToRT1-31376.28_RT1equalC1alt+RT3toAC1
5529;complete;790;0.9398499019116572;1.0176489855196549;False;0.2;31381.42_V2toRT2-31381.58_RT2toWM1-31381.68_WM1toRT3-31381.83_RT1equalC1+RT3toWM1-31382.22_RT1equalC1+RT3toAC1
5530;attribute;778;0.2268896582099842;1.008358445262381;True;1.0;31387.32_V1toRT3+C1toRT1-31387.44_RT1equalC1+RT2toAC1
5531;attribute;779;0.21802177612335072;1.0083577388064964;True;1.0;31392.54_V1toRT3+C1toRT1-31392.66_RT1equalC1+RT2toAC1
5532;press-key;790;0.451178026622074;1.0041467012524323;True;1.0;31397.76_next-goal+WM1toAC1-31398.11_V1toWM1+next-goal+WM1toAC1
5533;category;774;0.33447305656954995;1.0041443406147754;True;1.0;31403.21_V1toRT2-31403.27_RT1equalC1+RT3toRT2+C1altToRT1-31403.45_RT1equalC1alt+RT3toAC1
5534;press-key;791;0.10060829039139207;1.0041460127647237;True;1.0;31408.55_V1toWM1+next-goal+WM1toAC1
5535;what-comes-before;736;0.21804260796125166;1.0041976138543576;True;1.0;31413.65_V1toRT3-31413.77_RT2toWM1+WM1toAC1
5536;attribute;780;0.19071796240314146;1.0083541815121952;True;1.0;31418.87_V1toRT3+C1toRT1-31418.96_RT1equalC1+RT2toAC1
5537;paired-associate;876;0.221201753756759;1.0041419304299533;True;1.0;31424.06_V1toRT2+C1toRT1-31424.18_RT3toAC1
5538;recall;785;0.1914177882281365;1.001297356754277;True;1.0;31429.28_V1toRT2-31429.37_RT2toAC1
5539;category;775;0.2965899279624864;1.0041422854061346;True;1.0;31434.47_V1toRT2-31434.53_RT1equalC1+RT3toRT2+C1altToRT1-31434.67_RT1equalC1alt+RT3toAC1
5540;press-key;792;0.4533929496465134;1.0041439318314584;True;1.0;31439.77_next-goal+WM1toAC1-31440.12_V1toWM1+next-goal+WM1toAC1
5541;paired-associate;877;0.2346871048612229;1.0176288053202116;True;1.0;31445.22_V1toRT2+C1toRT1-31445.35_RT1equalC1+RT3toAC1
5542;press-key;793;0.4013992873478856;1.0041432314909724;True;1.0;31450.45_V1toWM1+next-goal+WM1toAC1
5543;press-key;794;0.10118652886376367;1.0041428957258596;True;1.0;31455.86_V1toWM1+next-goal+WM1toAC1
5544;complete;791;0.2829494047400658;1.0041395017160035;True;0.2;31461.00_V2toRT2-31461.14_RT3toAC1
5545;recall;786;0.2299400712436181;1.0012958474717757;True;1.0;31466.24_V1toRT2-31466.37_RT2toAC1
5546;what-comes-before;737;0.23343156919509056;1.0083470729752877;True;1.0;31471.47_V1toRT3-31471.60_RT1equalC1+RT2toAC1
5547;recall;787;0.2133341882254172;1.001295421973767;True;1.0;31476.70_V1toRT2-31476.82_RT2toAC1
5548;complete;792;0.5504580774868373;1.0245866726156645;True;0.3;31481.95_V2toRT2-31482.06_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5549;complete;793;0.2334484435086779;1.0167357081389008;False;0.3;31487.49_V2toRT2-31487.60_RT1equalC1+RT2toWM1+WM1toAC1
5550;press-key;795;0.10144933580522776;1.004140472974358;True;1.0;31492.70_V1toWM1+next-goal+WM1toAC1
5551;press-key;796;0.10116417702010948;1.0041401378813215;True;1.0;31497.80_V1toWM1+next-goal+WM1toAC1
5552;complete;794;0.5390650027038646;1.004804881591213;True;0.4;31502.92_V2toRT2-31503.04_RT3toWM1+C1toRT1+WM1toAC1
5553;recall;788;0.22342242697413892;1.0012941305549126;True;1.0;31508.44_V1toRT2-31508.56_RT2toAC1
5554;what-comes-before;738;0.23825608650076904;1.0041907822956355;True;1.0;31513.67_V1toRT3-31513.80_RT2toWM1+WM1toAC1
5555;press-key;797;0.10086890759703238;1.0041387525909429;True;1.0;31518.90_V1toWM1+next-goal+WM1toAC1
5556;category;776;0.5961089849624841;1.0041363883659218;True;1.0;31524.01_V1toRT2-31524.08_RT1equalC1+RT3toRT2+C1altToRT1-31524.50_RT1equalC1alt+RT3toAC1
5557;recall;789;0.21642035028344253;1.0012932716281109;True;1.0;31529.60_V1toRT2-31529.72_RT2toAC1
5558;press-key;798;0.10115593630325748;1.0041377088004038;True;1.0;31534.82_V1toWM1+next-goal+WM1toAC1
5559;what-comes-before;739;0.2328571608377388;1.008337857916471;True;1.0;31539.92_V1toRT3-31540.05_RT1equalC1+RT2toAC1
5560;category;777;0.2697889050687081;1.004135025250815;True;1.0;31545.15_V1toRT2-31545.21_RT1equalC1+RT3toRT2+C1altToRT1-31545.32_RT1equalC1alt+RT3toAC1
5561;press-key;799;0.10126586491605848;1.013801408741786;True;1.0;31550.42_V1toWM1+next-goal+WM1toAC1
5562;complete;795;0.5458824108281988;1.0245458568797852;False;0.4;31555.54_V1toRT3+C1toRT1-31555.67_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5563;attribute;781;0.22451858245767653;1.0083350178440722;True;1.0;31561.07_V1toRT3+C1toRT1-31561.19_RT1equalC1+RT2toAC1
5564;what-comes-before;740;0.2797323469603725;1.0167142276534122;True;1.0;31566.29_V1toRT3-31566.47_RT1equalC1+RT2toWM1+WM1toAC1
5565;paired-associate;878;0.22216115969058592;1.017588631474739;True;1.0;31571.57_V1toRT2+C1toRT1-31571.69_RT1equalC1+RT3toAC1
5566;press-key;800;0.10122128948569298;1.004134959256656;True;1.0;31576.79_V1toWM1+next-goal+WM1toAC1
5567;complete;796;3.520075876029296;1.0043315671244557;False;0.4;31581.91_V2toRT2-31582.06_RT3toWM1+C1toRT1-31583.07_RT1equalC1+RT3toWM1+WM1toAC1-31583.45_RT1equalC1+RT3toRT2+C1toRT1-31585.01_C1toRT1+WM1toAC1
5568;attribute;782;0.1977042026082927;1.008331083779206;True;1.0;31590.42_V1toRT3+C1toRT1-31590.51_RT1equalC1+RT2toAC1
5569;recall;790;0.22189040537341495;1.0012905981121396;True;1.0;31595.61_V1toRT2-31595.73_RT2toAC1
5570;recall;791;0.200884573161602;1.001290387965902;True;1.0;31600.84_V1toRT2-31600.94_RT2toAC1
5571;category;778;0.2851424914515519;1.004131045780206;True;1.0;31606.04_V1toRT2-31606.10_RT1equalC1+RT3toRT2+C1altToRT1-31606.22_RT1equalC1alt+RT3toAC1
5572;attribute;783;0.21616878617351176;1.0083282797455326;True;1.0;31611.32_V1toRT3+C1toRT1-31611.44_RT1equalC1+RT2toAC1
5573;attribute;784;0.20506587499403395;1.0083275826556932;True;1.0;31616.54_V1toRT3+C1toRT1-31616.64_RT1equalC1+RT2toAC1
5574;what-comes-before;741;0.24952842984203016;1.008326879788703;True;1.0;31621.74_V1toRT3-31621.89_RT1equalC1+RT2toAC1
5575;press-key;801;0.1009036455725436;1.0041316784929328;True;1.0;31626.99_V1toWM1+next-goal+WM1toAC1
5576;category;779;0.2713543574354844;1.0041293475354491;True;1.0;31632.09_V1toRT2-31632.15_RT1equalC1+RT3toRT2+C1altToRT1-31632.26_RT1equalC1alt+RT3toAC1
5577;complete;797;0.25155466679279925;1.0047911603026705;False;0.4;31637.38_V2toRT2-31637.52_RT3toWM1+C1toRT1+WM1toAC1
5578;attribute;785;0.21500423639372454;1.0083240914061251;True;1.0;31642.62_V1toRT3+C1toRT1-31642.73_RT1equalC1+RT2toAC1
5579;recall;792;0.199353274263558;1.0012884922436207;True;1.0;31647.83_V1toRT2-31647.93_RT2toAC1
5580;recall;793;0.2534291151132493;1.0012882806702144;True;1.0;31653.03_V1toWM1-31653.08_WM1toRT2-31653.18_RT2toAC1
5581;category;780;0.2821094155187893;1.0041276410728934;True;1.0;31658.28_V1toRT2-31658.35_RT1equalC1+RT3toRT2+C1altToRT1-31658.47_RT1equalC1alt+RT3toAC1
5582;recall;794;0.2072387167645502;1.0012878584374407;True;1.0;31663.57_V1toRT2-31663.67_RT2toAC1
5583;press-key;802;0.10126419989683198;1.0041289537307625;True;1.0;31668.77_V1toWM1+next-goal+WM1toAC1
5584;recall;795;0.213215365238284;1.0012874435149008;True;1.0;31673.88_V1toRT2-31673.99_RT2toAC1
5585;paired-associate;879;0.2269226546814025;1.0041252587352685;True;1.0;31679.09_V1toRT2+C1toRT1-31679.21_RT3toAC1
5586;category;781;0.26616683377869776;1.004125948858891;True;1.0;31684.32_V1toRT2-31684.38_RT1equalC1+RT3toRT2+C1altToRT1-31684.48_RT1equalC1alt+RT3toAC1
5587;attribute;786;0.2117885552652297;1.008317817893035;True;1.0;31689.58_V1toRT3+C1toRT1-31689.69_RT1equalC1+RT2toAC1
5588;attribute;787;0.2197843801986892;1.0083171214668405;True;1.0;31694.79_V1toRT3+C1toRT1-31694.91_RT1equalC1+RT2toAC1
5589;paired-associate;880;0.2703643310560437;1.00412389699838;True;1.0;31700.01_V1toRT2+C1toRT1-31700.18_RT3toAC1
5590;press-key;803;0.10178350437126936;1.0041265771458727;True;1.0;31705.28_V1toWM1+next-goal+WM1toAC1
5591;paired-associate;881;0.3759190791934088;1.00412321704773;True;1.0;31710.39_V1toRT2+C1toRT1-31710.66_RT3toAC1
5592;attribute;788;0.21401322303063355;1.0083143264590522;True;1.0;31715.76_V1toRT3+C1toRT1-31715.87_RT1equalC1+RT2toAC1
5593;recall;796;0.20616413926836685;1.0012855525086573;True;1.0;31720.97_V1toRT2-31721.08_RT2toAC1
5594;recall;797;0.19125406812599974;1.0012853443964795;True;1.0;31726.18_V1toRT2-31726.27_RT2toAC1
5595;attribute;789;0.23052487872701025;1.0083122445208383;True;1.0;31731.37_V1toRT3+C1toRT1-31731.50_RT1equalC1+RT2toAC1
5596;category;782;0.2798582942632493;1.0041225530414208;True;1.0;31736.60_V1toRT2-31736.66_RT1equalC1+RT3toRT2+C1altToRT1-31736.78_RT1equalC1alt+RT3toAC1
5597;complete;798;0.5698673889055499;1.024443403148388;True;0.4;31741.91_V2toRT2-31742.05_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5598;press-key;804;0.1015838428902498;1.004123837287619;True;1.0;31747.45_V1toWM1+next-goal+WM1toAC1
5599;press-key;805;0.7509340349715785;1.0041234640552283;True;1.0;31752.55_next-goal+WM1toAC1-31753.20_V1toWM1+next-goal+WM1toAC1
5600;press-key;806;0.10110507514764322;1.0041231330812268;True;1.0;31758.30_V1toWM1+next-goal+WM1toAC1
5601;attribute;790;0.23493944499568895;1.0083079813054807;True;1.0;31763.41_V1toRT3+C1toRT1-31763.54_RT1equalC1+RT2toAC1
5602;recall;798;0.21110702991791186;1.001283643960054;True;1.0;31768.64_V1toRT2-31768.75_RT2toAC1
5603;press-key;807;0.10141355953237507;1.0041221248101768;True;1.0;31773.85_V1toWM1+next-goal+WM1toAC1
5604;paired-associate;882;0.2207035494866432;1.0175232817374689;True;1.0;31778.95_V1toRT2+C1toRT1-31779.07_RT1equalC1+RT3toAC1
5605;attribute;791;0.20391146385736647;1.008305225391555;True;1.0;31784.18_V1toRT3+C1toRT1-31784.28_RT1equalC1+RT2toAC1
5606;category;783;0.3540368038266024;1.004119130142602;True;1.0;31789.38_V1toRT2-31789.48_RT1equalC1+RT3toRT2+C1altToRT1-31789.63_RT1equalC1alt+RT3toAC1
5607;press-key;808;0.10138809989075526;1.0041207718788765;True;1.0;31794.73_V1toWM1+next-goal+WM1toAC1
5608;what-comes-before;742;0.24341433963491;1.004171422358187;True;1.0;31799.83_V1toRT3-31799.98_RT2toWM1+WM1toAC1
5609;complete;799;1.8773644628381592;1.0041169902522566;False;0.4;31805.10_V2toRT2-31805.26_RT3toRT2-31806.85_RT1toAC1
5610;attribute;792;0.20225482149908205;1.0083015380031009;True;1.0;31811.95_V1toRT3+C1toRT1-31812.06_RT1equalC1+RT2toAC1
5611;attribute;793;0.20839247885305667;1.008300847174232;True;1.0;31817.16_V1toRT3+C1toRT1-31817.26_RT1equalC1+RT2toAC1
5612;category;784;0.2880642824820825;1.0041170022708197;True;1.0;31822.37_V1toRT2-31822.43_RT1equalC1+RT3toRT2+C1altToRT1-31822.55_RT1equalC1alt+RT3toAC1
5613;what-comes-before;743;0.22501792141338228;1.0082994532698215;True;1.0;31827.65_V1toRT3-31827.78_RT1equalC1+RT2toAC1
5614;press-key;809;0.10136048786807804;1.0041183036391352;True;1.0;31832.88_V1toWM1+next-goal+WM1toAC1
5615;attribute;794;0.24352863522290136;1.0082980823518988;True;1.0;31837.98_V1toRT3+C1toRT1-31838.12_RT1equalC1+RT2toAC1
5616;complete;800;0.5378801298138569;1.0243882523428245;True;0.5;31843.25_V2toRT2-31843.36_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5617;press-key;810;0.1009693003143184;1.0041172772730131;True;1.0;31848.76_V1toWM1+next-goal+WM1toAC1
5618;press-key;811;0.1014617805776652;1.004116947764408;True;1.0;31853.86_V1toWM1+next-goal+WM1toAC1
5619;what-comes-before;744;0.2351812648121268;1.0166352508265264;True;1.0;31858.96_V1toRT3-31859.10_RT1equalC1+RT2toWM1+WM1toAC1
5620;recall;799;0.2127680782796233;1.001279835284724;True;1.0;31864.20_V1toRT2-31864.31_RT2toAC1
5621;complete;801;0.2672825877525611;1.0047677036588076;False;0.4;31869.43_V2toRT2-31869.58_RT3toWM1+C1toRT1+WM1toAC1
5622;press-key;812;0.10165304935799213;1.0041156040007926;True;1.0;31874.68_V1toWM1+next-goal+WM1toAC1
5623;what-comes-before;745;0.21766048261270046;1.00829255320687;True;1.0;31879.78_V1toRT3-31879.90_RT1equalC1+RT2toAC1
5624;what-comes-before;746;0.27304424716567155;1.0166282684821446;True;1.0;31885.00_V1toRT3-31885.17_RT1equalC1+RT2toWM1+WM1toAC1
5625;attribute;795;0.24361348111051484;1.0082911630090892;True;1.0;31890.27_V1toRT3+C1toRT1-31890.41_RT1equalC1+RT2toAC1
5626;category;785;0.2815331491729012;1.004112286393523;True;1.0;31895.51_V1toRT2-31895.59_RT1equalC1+RT3toRT2+C1altToRT1-31895.69_RT1equalC1alt+RT3toAC1
5627;attribute;796;0.22353668847426889;1.008289775041867;True;1.0;31900.80_V1toRT3+C1toRT1-31900.92_RT1equalC1+RT2toAC1
5628;press-key;813;0.10163370336886146;1.0041135833682997;True;1.0;31906.02_V1toWM1+next-goal+WM1toAC1
5629;category;786;0.30073701513174456;1.0041112810169204;True;1.0;31911.12_V1toRT2-31911.19_RT1equalC1+RT3toRT2+C1altToRT1-31911.32_RT1equalC1alt+RT3toAC1
5630;press-key;814;0.10127802594433888;1.013703043286276;True;1.0;31916.42_V1toWM1+next-goal+WM1toAC1
5631;category;787;0.2751488911526394;1.0041106138013636;True;1.0;31921.52_V1toRT2-31921.58_RT1equalC1+RT3toRT2+C1altToRT1-31921.70_RT1equalC1alt+RT3toAC1
5632;recall;800;0.20983573762714516;1.0012773526631438;True;1.0;31926.80_V1toRT2-31926.91_RT2toAC1
5633;paired-associate;883;0.1996453240171832;1.00410892450498;True;1.0;31932.01_V1toRT2+C1toRT1-31932.11_RT3toAC1
5634;what-comes-before;747;0.2234961323083553;1.0082849695857057;True;1.0;31937.21_V1toRT3-31937.33_RT1equalC1+RT2toAC1
5635;recall;801;0.4999928756769805;1.0012767226885764;True;1.0;31942.43_V1toRT2-31942.53_RT2toAC1
5636;press-key;815;0.10099547208665173;1.0041108859034966;True;1.0;31947.93_V1toWM1+next-goal+WM1toAC1
5637;paired-associate;884;0.2166021631055628;1.0041075742042072;True;1.0;31953.03_V1toRT2+C1toRT1-31953.15_RT3toAC1
5638;attribute;797;0.1977240735104715;1.008282199888474;True;1.0;31958.25_V1toRT3+C1toRT1-31958.35_RT1equalC1+RT2toAC1
5639;press-key;816;0.1008173367663403;1.0041098886708897;True;1.0;31963.45_V1toWM1+next-goal+WM1toAC1
5640;recall;802;0.2169737217554939;1.0012757019682412;True;1.0;31968.55_V1toRT2-31968.66_RT2toAC1
5641;paired-associate;885;0.25510558475434664;1.0041062425661644;True;1.0;31973.77_V1toRT2+C1toRT1-31973.92_RT3toAC1
5642;press-key;817;0.1013123391312547;1.0041088884243736;True;1.0;31979.02_V1toWM1+next-goal+WM1toAC1
5643;attribute;798;0.5213221927369887;1.0082787513600435;True;1.0;31984.12_V1toRT3+C1toRT1-31984.24_RT1equalC1+RT2toAC1
5644;recall;803;0.19958918859629196;1.0012748703732324;True;1.0;31989.64_V1toRT2-31989.74_RT2toAC1
5645;attribute;799;0.2091250191333529;1.008277382294856;True;1.0;31994.84_V1toRT3+C1toRT1-31994.95_RT1equalC1+RT2toAC1
5646;paired-associate;886;0.2361539600024116;1.0174544027195729;True;1.0;32000.05_V1toRT2+C1toRT1-32000.19_RT1equalC1+RT3toAC1
5647;what-comes-before;748;0.2286050950933713;1.004157688580747;True;1.0;32005.29_V1toRT3-32005.41_RT2toWM1+WM1toAC1
5648;paired-associate;887;0.2207126497050922;1.017451167769992;True;1.0;32010.52_V1toRT2+C1toRT1-32010.64_RT1equalC1+RT3toAC1
5649;press-key;818;0.10192957126855616;1.004106533029518;True;1.0;32015.74_V1toWM1+next-goal+WM1toAC1
5650;press-key;819;0.10126004679113976;1.0136753648587735;True;1.0;32020.84_V1toWM1+next-goal+WM1toAC1
5651;attribute;800;0.19117979053407907;1.0082732983863891;True;1.0;32025.94_V1toRT3+C1toRT1-32026.03_RT1equalC1+RT2toAC1
5652;attribute;801;0.2142738806469424;1.0082726138206692;True;1.0;32031.13_V1toRT3+C1toRT1-32031.24_RT1equalC1+RT2toAC1
5653;recall;804;0.19911418122865146;1.0012730316327565;True;1.0;32036.35_V1toRT2-32036.44_RT2toAC1
5654;attribute;802;0.2063161053083604;1.0082712482327107;True;1.0;32041.54_V1toRT3+C1toRT1-32041.65_RT1equalC1+RT2toAC1
5655;attribute;803;0.2050546106256661;1.0082705653857589;True;1.0;32046.75_V1toRT3+C1toRT1-32046.85_RT1equalC1+RT2toAC1
5656;press-key;820;0.453264466534165;1.0041041910874835;True;1.0;32051.96_WM1toRT1+next-goal-32052.31_V1toWM1+next-goal+WM1toAC1
5657;attribute;804;0.20482380772955366;1.008269167687945;True;1.0;32057.41_V1toRT3+C1toRT1-32057.51_RT1equalC1+RT2toAC1
5658;press-key;821;0.1015964794314641;1.013664338067202;True;1.0;32062.61_V1toWM1+next-goal+WM1toAC1
5659;paired-associate;888;0.2203328879768378;1.0041002375988322;True;1.0;32067.72_V1toRT2+C1toRT1-32067.83_RT3toAC1
5660;complete;802;0.5539625990932109;1.0242645673471504;False;0.3;32072.97_V1toRT2-32073.09_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5661;complete;803;0.24660764160944385;1.0040995487015605;False;0.3;32078.51_V2toRT2-32078.63_RT3toAC1
5662;press-key;822;0.10156271067535272;1.0136587729002244;True;1.0;32083.74_V1toWM1+next-goal+WM1toAC1
5663;what-comes-before;749;0.2564492653000343;1.0165739856015663;True;1.0;32088.84_V1toRT3-32088.99_RT1equalC1+RT2toWM1+WM1toAC1
5664;press-key;823;0.1012654108199058;1.0041015200102423;True;1.0;32094.09_V1toWM1+next-goal+WM1toAC1
5665;complete;804;0.4783056092528568;1.0041514392259236;False;0.2;32099.24_V2toRT2-32099.41_RT2toRT1-32099.57_RT2toWM1+WM1toAC1
5666;paired-associate;889;0.20834884090800188;1.017422102824617;True;1.0;32104.67_V1toRT2+C1toRT1-32104.78_RT1equalC1+RT3toAC1
5667;attribute;805;0.19780338253622176;1.0082622976143931;True;1.0;32109.88_V1toRT3+C1toRT1-32109.98_RT1equalC1+RT2toAC1
5668;attribute;806;0.21210273146789405;1.0082616160631983;True;1.0;32115.08_V1toRT3+C1toRT1-32115.19_RT1equalC1+RT2toAC1
5669;complete;805;0.3031140304810833;1.00409688207376;False;0.2;32120.33_V2toRT2-32120.49_RT3toAC1
