Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
5915;press-key;839;0.10095959275349743;1.417103741945596;True;1.0;33434.63_V1toWM1+next-goal+WM1toAC1
5916;category;889;0.6722595062237815;1.0040166644729915;False;0.0;33439.78_C1altToRT1-33439.93_C1toRT1-33440.09_RT1equalC1-33440.30_RT2toWM1+WM1toAC1
5917;recall;837;0.15206499784835614;1.0012199580595995;True;1.0;33445.41_V1toWM1-33445.46_WM1toAC1
5918;recall;838;0.10127663411549293;1.077869025577458;True;1.0;33450.56_V1toWM1+WM1toAC1
5919;attribute;846;0.17878680159628854;1.0086292948631788;True;1.0;33455.66_V1toRT3+C1toRT1-33455.74_RT1equalC1+RT2toAC1
5920;category;890;0.19648115483141734;1.0040154278481976;False;0.0;33460.93_V1toWM1+WM1toAC1
5921;paired-associate;837;0.20367974616965512;1.247100972323422;True;1.0;33466.03_V1toRT2+C1toRT1-33466.14_RT3toWM1+C1toRT1+WM1toAC1
5922;recall;839;0.15191625945590204;1.0012190265161602;True;1.0;33471.24_V1toWM1-33471.29_WM1toAC1
5923;press-key;840;0.10067057162814308;1.0040162700072568;True;1.0;33476.39_V1toWM1+next-goal+WM1toAC1
5924;press-key;841;0.15106664877384898;1.004015961199838;True;1.0;33481.49_V1toWM1+next-goal-33481.54_WM1toAC1
5925;paired-associate;838;0.2305890361676575;1.247020970384533;True;1.0;33486.64_V1toRT2+C1toRT1-33486.77_RT3toWM1+C1toRT1+WM1toAC1
5926;press-key;842;0.1008122385974275;1.0040153420451716;True;1.0;33491.87_V1toWM1+next-goal+WM1toAC1
5927;paired-associate;839;0.9841438324583578;1.004240711694811;True;1.0;33496.97_V1toRT2+C1toRT1-33497.11_RT3toWM1+C1toRT1-33497.83_C1toRT1+WM1toAC1
5928;attribute;847;0.221245491578884;1.0086222488468188;True;1.0;33502.96_V1toRT3+C1toRT1-33503.08_RT1equalC1+RT2toAC1
5929;attribute;848;0.23072765732649714;1.0086214713828732;True;1.0;33508.18_V1toRT3+C1toRT1-33508.31_RT1equalC1+RT2toAC1
5930;press-key;843;0.15092722022382074;1.0040140492709753;True;1.0;33513.41_V1toWM1+next-goal-33513.46_WM1toAC1
5931;category;891;0.4670487914117985;1.0040119574614528;False;0.0;33518.63_V1toRT1-33518.93_RT1toAC1
5932;category;892;0.1930723921759636;1.0040116471384657;False;0.0;33524.12_V1toWM1+WM1toAC1
5933;category;893;0.33681168108887505;1.0040113283011003;False;0.0;33529.28_C1altToRT1-33529.46_RT2toWM1+WM1toAC1
5934;category;894;0.5102547675269307;1.0040109991815254;False;0.0;33534.63_V1toRT1-33534.82_C1toRT1-33534.97_RT1toAC1
5935;what-comes-before;862;0.21472716156131355;1.004012039000251;True;1.0;33540.07_V1toRT3-33540.18_RT2toWM1+C1toRT1+WM1toAC1
5936;recall;840;0.3697049739275826;1.001216356476682;True;1.0;33545.28_V1toRT1-33545.55_RT1toAC1
5937;attribute;849;0.18792530531209195;1.00861517254608;True;1.0;33550.65_V1toRT3+C1toRT1-33550.74_RT1equalC1+RT2toAC1
5938;attribute;850;0.23745766426145565;1.008614395999638;True;1.0;33555.84_V1toRT3+C1toRT1-33555.98_RT1equalC1+RT2toAC1
5939;category;895;1.9460372203757288;1.0040093306667837;False;0.0;33561.11_V1toWM1-33561.19_WM1toRT3+WM1toAC1
5940;recall;841;0.15238820076046974;1.001215548968263;True;1.0;33568.02_V1toWM1-33568.07_WM1toAC1
5941;category;896;0.7158196956370375;1.0040086825718209;False;0.0;33573.24_C1toRT1-33573.42_C1altToRT1-33573.63_C1toRT1-33573.79_RT3toAC1
5942;complete;805;1.1207473847898657;1.0100896754096151;True;0.9;33578.89_V2toRT2+C1toRT1-33579.91_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5943;what-comes-before;863;0.2640545537287835;1.0040093525071745;True;1.0;33585.01_V1toRT3-33585.12_RT2toWM1-33585.17_WM1toAC1
5944;press-key;844;0.1008216774862376;1.4217903236725806;True;1.0;33590.28_V1toWM1+next-goal+WM1toAC1
5945;category;897;0.3509550895905704;1.0040073813591492;False;0.0;33595.46_C1toRT1-33595.63_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5946;press-key;845;0.10120062172791222;1.4217308553101464;True;1.0;33600.73_V1toWM1+next-goal+WM1toAC1
5947;category;898;0.17149627385515487;1.0040067696612034;False;0.0;33605.90_V1toWM1+WM1toAC1
5948;recall;842;0.10120345748146063;1.0798296023325205;True;1.0;33611.00_V1toWM1+WM1toAC1
5949;attribute;851;0.19935562067257706;1.0086054817912635;True;1.0;33616.10_V1toRT3+C1toRT1-33616.20_RT1equalC1+RT2toAC1
5950;category;899;0.3254444014528417;1.0040058397325282;False;0.0;33621.38_C1toRT1-33621.52_RT2toWM1+C1toRT1+WM1toAC1
5951;paired-associate;840;0.2434257843779051;1.0167267693794806;True;1.0;33626.63_V1toRT2+C1toRT1-33626.77_RT3toWM1+WM1toAC1
5952;what-comes-before;864;0.19630892038549064;1.004006564494648;True;1.0;33631.87_V1toRT3-33631.96_RT1equalC1+RT2toWM1+WM1toAC1
5953;attribute;852;0.21831035105424235;1.0086023823748562;True;1.0;33637.07_V1toRT3+C1toRT1-33637.18_RT1equalC1+RT2toAC1
5954;recall;843;0.10108043580839876;1.0797563608425775;True;1.0;33642.28_V1toWM1+WM1toAC1
5955;complete;806;1.1062173825848731;1.0100733908576738;True;0.9;33647.39_V2toRT2+C1toRT1-33648.39_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5956;complete;807;1.1306094842366292;1.0100719368442537;True;0.9;33653.49_V2toRT2+C1toRT1-33654.52_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5957;complete;808;1.1147165272777784;1.0100704872282658;True;0.9;33659.62_V2toRT2+C1toRT1-33660.64_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5958;attribute;853;0.2006711576905218;1.0085981554829764;True;1.0;33665.74_V1toRT3+C1toRT1-33665.84_RT1equalC1+RT2toAC1
5959;category;900;0.3837289631774184;1.0040028866000008;False;0.0;33671.01_V1toRT1-33671.22_RT1toAC1
5960;recall;844;0.1009437733591767;1.0796768275395412;True;1.0;33676.32_V1toWM1+WM1toAC1
5961;category;901;0.16902377381484254;1.0040022771210226;False;0.0;33681.49_V1toWM1+WM1toAC1
5962;paired-associate;841;0.23340747935435505;1.2462499115670036;True;1.0;33686.59_V1toRT2+C1toRT1-33686.72_RT3toWM1+C1toRT1+WM1toAC1
5963;what-comes-before;865;0.26428143967496;1.0040029965090995;True;1.0;33691.82_V1toRT3-33691.94_RT2toWM1-33691.99_WM1toRT2+WM1toAC1
5964;attribute;854;0.20122829068714052;1.0085935375331965;True;1.0;33697.09_V1toRT3+C1toRT1-33697.19_RT1equalC1+RT2toAC1
5965;complete;809;1.138374492707953;1.0100603837550899;True;0.9;33702.29_V2toRT2+C1toRT1-33703.33_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5966;paired-associate;842;0.2766534894617507;1.246165993452779;True;1.0;33708.43_V1toRT2+C1toRT1-33708.58_RT3toWM1+C1toRT1+WM1toAC1
5967;paired-associate;843;0.9361476469712215;1.0042254984639232;True;1.0;33713.71_V1toRT2+C1toRT1-33713.82_RT3toWM1+C1toRT1-33714.54_C1toRT1+WM1toAC1
5968;category;902;1.5552013897322468;1.0039999293209585;False;0.0;33719.71_V1toWM1+C1altToRT1-33721.10_C1toRT1+WM1toAC1
5969;what-comes-before;866;0.22705648712144466;1.0040009598153727;True;1.0;33726.20_V1toRT3-33726.32_RT1equalC1+RT2toWM1+WM1toAC1
5970;attribute;855;0.20652106755733254;1.0085884881160545;True;1.0;33731.42_V1toRT3+C1toRT1-33731.53_RT1equalC1+RT2toAC1
5971;attribute;856;0.2182506390818162;1.0085877215937076;True;1.0;33736.63_V1toRT3+C1toRT1-33736.75_RT1equalC1+RT2toAC1
5972;attribute;857;0.2025283641196438;1.0085869575854132;True;1.0;33741.85_V1toRT3+C1toRT1-33741.95_RT1equalC1+RT2toAC1
5973;recall;845;0.4342642182600685;1.0012091586974563;True;1.0;33747.05_V1toRT1-33747.38_RT1toAC1
5974;complete;810;1.1622764387720963;1.0100485377745667;True;0.9;33752.49_V2toRT2+C1toRT1-33753.55_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5975;complete;811;0.8584290024227812;1.0100471585763455;True;0.9;33758.65_V2toRT2+C1toRT1-33759.40_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5976;paired-associate;844;0.21778110710874896;1.2459515549945372;True;1.0;33764.51_V1toRT2+C1toRT1-33764.62_RT3toWM1+C1toRT1+WM1toAC1
5977;paired-associate;845;0.3009800240251934;1.2459312932073459;True;1.0;33769.72_V1toRT2+C1toRT1-33769.90_RT3toWM1+C1toRT1+WM1toAC1
5978;attribute;858;0.21454289052053355;1.0085820885806145;True;1.0;33775.03_V1toRT3+C1toRT1-33775.14_RT1equalC1+RT2toAC1
5979;complete;812;0.8108952412439976;1.0100420915038784;True;0.9;33780.24_V2toRT2+C1toRT1-33780.95_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5980;attribute;859;0.19461852024687687;1.0085804758075922;True;1.0;33786.05_V1toRT3+C1toRT1-33786.14_RT1equalC1+RT2toAC1
5981;what-comes-before;867;0.2347808390913997;1.0039971092901672;True;1.0;33791.25_V1toRT3-33791.38_RT2toWM1+WM1toAC1
5982;attribute;860;0.2236370727987378;1.0085789440507034;True;1.0;33796.48_V1toRT3+C1toRT1-33796.60_RT1equalC1+RT2toAC1
5983;paired-associate;846;0.25394124165177345;1.2458093495426832;True;1.0;33801.70_V1toRT2+C1toRT1-33801.84_RT3toWM1+C1toRT1+WM1toAC1
5984;paired-associate;847;0.2137325778021477;1.2457894573283488;True;1.0;33806.96_V1toRT2+C1toRT1-33807.06_RT3toWM1+C1toRT1+WM1toAC1
5985;attribute;861;0.2174961990895099;1.0085766483143692;True;1.0;33812.17_V1toRT3+C1toRT1-33812.29_RT1equalC1+RT2toAC1
5986;attribute;862;0.2173107535127201;1.0085758850994884;True;1.0;33817.39_V1toRT3+C1toRT1-33817.50_RT1equalC1+RT2toAC1
5987;paired-associate;848;0.2182016805454623;1.245729765957586;True;1.0;33822.61_V1toRT2+C1toRT1-33822.72_RT3toWM1+C1toRT1+WM1toAC1
5988;press-key;846;0.1507505611225497;1.0039923626534406;True;1.0;33827.82_V1toWM1+next-goal-33827.87_WM1toAC1
5989;recall;846;0.10136287135537714;1.0793128254698434;True;1.0;33832.97_V1toWM1+WM1toAC1
5990;attribute;863;0.21364026921946788;1.008572861351489;True;1.0;33838.08_V1toRT3+C1toRT1-33838.19_RT1equalC1+RT2toAC1
5991;paired-associate;849;0.2346377069552545;1.2456508966468105;True;1.0;33843.29_V1toRT2+C1toRT1-33843.42_RT3toWM1+C1toRT1+WM1toAC1
5992;complete;813;0.5161678866788861;1.01002615079529;True;1.0;33848.53_V2toRT2+C1toRT1-33848.94_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
5993;paired-associate;850;0.9135282771021592;1.0042157342031994;True;1.0;33854.04_V1toRT2+C1toRT1-33854.15_RT3toWM1+C1toRT1-33854.85_C1toRT1+WM1toAC1
5994;paired-associate;851;0.2660947996482719;1.245587342857706;True;1.0;33859.95_V1toRT2+C1toRT1-33860.12_RT3toWM1+C1toRT1+WM1toAC1
5995;attribute;864;0.20736190038587665;1.0085688989833237;True;1.0;33865.22_V1toRT3+C1toRT1-33865.33_RT1equalC1+RT2toAC1
5996;category;903;0.5934428664695588;1.0039910850061746;False;0.0;33870.48_V1toRT1-33870.80_C1altToRT1-33870.92_RT3toAC1
5997;recall;847;0.1520473678028793;1.0012046139773825;True;1.0;33876.02_V1toWM1-33876.07_WM1toAC1
5998;recall;848;0.17072682539583184;1.0202839260989616;True;1.0;33881.17_V1toWM1-33881.22_WM1toRT2+WM1toAC1
5999;recall;849;0.1519825475770631;1.0012042509087753;True;1.0;33886.34_V1toWM1-33886.39_WM1toAC1
6000;press-key;847;0.10100698041787837;1.0039916105669324;True;1.0;33891.50_V1toWM1+next-goal+WM1toAC1
6001;complete;814;0.5365573391100042;1.010014920981898;True;1.0;33896.60_V2toRT2+C1toRT1-33897.03_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6002;press-key;848;0.10061305101407923;1.4227897199879704;True;1.0;33902.13_V1toWM1+next-goal+WM1toAC1
6003;paired-associate;852;0.23139113682555035;1.0166508469425513;True;1.0;33907.23_V1toRT2+C1toRT1-33907.36_RT3toWM1+WM1toAC1
6004;attribute;865;0.21109764330321926;1.008562013321822;True;1.0;33912.46_V1toRT3+C1toRT1-33912.57_RT1equalC1+RT2toAC1
6005;recall;850;0.10107740354578708;1.0814198573113598;True;1.0;33917.68_V1toWM1+WM1toAC1
6006;press-key;849;0.7506084854030632;1.4226696016945457;True;1.0;33922.78_next-goal+WM1toAC1-33923.43_V1toWM1+next-goal+WM1toAC1
6007;category;904;0.9210179760630126;1.0039876517962985;False;0.0;33928.59_C1altToRT1-33928.75_RT2toRT1-33929.19_C1altToRT1-33929.35_RT3toWM1+C1toRT1+WM1toAC1
6008;what-comes-before;868;0.2298634200706147;1.0039886726571492;True;1.0;33934.45_V1toRT3-33934.58_RT2toAC1
6009;paired-associate;853;0.93988364157849;1.0042098060440134;True;1.0;33939.68_V1toRT2+C1toRT1-33939.81_RT3toWM1+C1toRT1-33940.51_C1toRT1+WM1toAC1
6010;complete;815;0.5251295026828302;1.0100035156258311;True;1.0;33945.62_V2toRT2+C1toRT1-33946.04_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6011;attribute;866;0.221643340511946;1.0085563874339414;True;1.0;33951.14_V1toRT3+C1toRT1-33951.26_RT1equalC1+RT2toAC1
6012;what-comes-before;869;0.21221703902847366;1.0039873871846003;True;1.0;33956.37_V1toRT3-33956.48_RT2toWM1+WM1toAC1
6013;paired-associate;854;0.24359535487019454;1.2452016990839414;True;1.0;33961.58_V1toRT2+C1toRT1-33961.71_RT3toWM1+C1toRT1+WM1toAC1
6014;complete;816;0.6293395295651862;1.0099985694446958;True;1.0;33966.82_V2toRT2+C1toRT1-33967.35_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6015;recall;851;1.879765438694449;1.0036066870905438;True;1.0;33972.45_V1toWM1-33972.50_WM1toRT3+WM1toAC1
6016;paired-associate;855;0.2529806496822857;1.245134475174481;True;1.0;33979.33_V1toRT2+C1toRT1-33979.43_RT3toWM1+C1toRT1+WM1toAC1
6017;recall;852;0.10101751112233616;1.0812618793152593;True;1.0;33984.58_V1toWM1+WM1toAC1
6018;paired-associate;856;0.2139134520548396;1.2450954629347974;True;1.0;33989.68_V1toRT2+C1toRT1-33989.78_RT3toWM1+C1toRT1+WM1toAC1
6019;press-key;850;0.10094985930481926;1.4222672499854632;True;1.0;33994.90_V1toWM1+next-goal+WM1toAC1
6020;complete;817;0.5197754016480758;1.0099909074451248;True;1.0;34000.00_V2toRT2+C1toRT1-34000.42_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6021;recall;853;0.595398573037528;1.0012000596813828;True;1.0;34005.52_V1toRT1-34006.01_RT1toAC1
6022;complete;818;0.6021121661033249;1.0099883169607309;True;1.0;34011.12_V2toRT2+C1toRT1-34011.62_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6023;complete;819;0.5150912372700986;1.0099870418154324;True;1.0;34016.72_V2toRT2+C1toRT1-34017.13_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6024;press-key;851;0.15113437621766934;1.003980962604102;True;1.0;34022.23_V1toWM1+next-goal-34022.28_WM1toAC1
6025;attribute;867;0.2340098933709669;1.0085453319951094;True;1.0;34027.38_V1toRT3+C1toRT1-34027.52_RT1equalC1+RT2toAC1
6026;paired-associate;857;0.1807673956718645;1.2449334218657209;True;1.0;34032.62_V1toRT2+C1toRT1-34032.70_RT3toWM1+C1toRT1+WM1toAC1
6027;press-key;852;0.45119363052072;1.003983006720674;True;1.0;34037.80_next-goal+WM1toAC1-34038.15_V1toWM1+next-goal+WM1toAC1
6028;press-key;853;0.15060151160287205;1.0039797360418592;True;1.0;34043.25_V1toWM1+next-goal-34043.30_WM1toAC1
6029;paired-associate;858;0.21862700420751932;1.2448737489819115;True;1.0;34048.40_V1toRT2+C1toRT1-34048.52_RT3toWM1+C1toRT1+WM1toAC1
6030;paired-associate;859;0.2992952797503676;1.2448537708214988;True;1.0;34053.62_V1toRT2+C1toRT1-34053.79_RT3toWM1+C1toRT1+WM1toAC1
6031;press-key;854;0.1506554884108482;1.0039817898000314;True;1.0;34058.92_next-goal+WM1toAC1-34058.97_V1toWM1+next-goal+WM1toAC1
6032;complete;820;0.5339354183743126;1.0099761094456856;True;1.0;34064.07_V2toRT2+C1toRT1-34064.50_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6033;what-comes-before;870;0.7317186989239417;1.0039807296214642;True;1.0;34069.60_V1toRT3-34069.76_RT2toWM1-34070.11_WM1toRT2-34070.23_C1toRT1+WM1toAC1
6034;press-key;855;0.10160139618528774;1.0039808338860683;True;1.0;34075.33_V1toWM1+next-goal+WM1toAC1
6035;what-comes-before;871;0.5105770438240143;1.0039801102440138;True;1.0;34080.44_V1toRT3-34080.53_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
6036;recall;854;0.1011698140137014;1.081023717792422;True;1.0;34085.95_V1toWM1+WM1toAC1
6037;category;905;0.17540519748581573;1.0039781921279112;False;0.0;34091.12_V1toWM1+WM1toAC1
6038;recall;855;0.1518067413708195;1.0011969165032784;True;1.0;34096.22_V1toWM1-34096.27_WM1toAC1
6039;what-comes-before;872;0.5078234227330539;1.0039788891549326;True;1.0;34101.37_V1toRT3-34101.48_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
6040;press-key;856;0.1006922951200977;1.4271287092866038;True;1.0;34106.88_V1toWM1+next-goal+WM1toAC1
6041;category;906;0.1700442277433467;1.0039769731439077;False;0.0;34112.05_V1toWM1+WM1toAC1
6042;paired-associate;860;0.1968389276007656;1.0165947301484384;True;1.0;34117.15_V1toRT2+C1toRT1-34117.25_RT3toWM1+WM1toAC1
6043;press-key;857;0.20061875277315264;1.0039780860219334;True;1.0;34122.35_next-goal+WM1toAC1-34122.40_V1toWM1+next-goal-34122.45_WM1toAC1
6044;recall;856;0.10082087002228944;1.0820689296752577;True;1.0;34127.55_V1toWM1+WM1toAC1
6045;recall;857;0.10140057587705087;1.0820568478960415;True;1.0;34132.65_V1toWM1+WM1toAC1
6046;paired-associate;861;0.2569361487476272;1.24453742954397;True;1.0;34137.75_V1toRT2+C1toRT1-34137.86_RT3toWM1+C1toRT1+WM1toAC1
6047;complete;821;0.5866953116055811;1.0099579584393124;True;1.0;34143.01_V2toRT2+C1toRT1-34143.49_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6048;recall;858;0.1010380797306425;1.0820191087792557;True;1.0;34148.60_V1toWM1+WM1toAC1
6049;paired-associate;862;0.2327673856634647;1.2444776833009528;True;1.0;34153.70_V1toRT2+C1toRT1-34153.82_RT3toWM1+C1toRT1+WM1toAC1
6050;complete;822;0.5663649822890875;1.0099543169356815;True;1.0;34158.93_V2toRT2+C1toRT1-34159.39_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6051;what-comes-before;873;0.2591850099342992;1.003975228857929;True;1.0;34164.50_V1toRT3-34164.64_RT2toWM1+C1toRT1+WM1toAC1
6052;press-key;858;0.10072506154392613;1.0039753327415502;True;1.0;34169.75_V1toWM1+next-goal+WM1toAC1
6053;what-comes-before;874;0.2097885561961448;1.0039746295755982;True;1.0;34174.86_V1toRT3-34174.96_RT2toWM1+WM1toAC1
6054;press-key;859;0.1007004927669186;1.0039747334136395;True;1.0;34180.07_V1toWM1+next-goal+WM1toAC1
6055;what-comes-before;875;0.2024394478648901;1.0039740309926914;True;1.0;34185.17_V1toRT3-34185.27_RT2toWM1+WM1toAC1
6056;press-key;860;0.10129734447400553;1.003974134749123;True;1.0;34190.37_V1toWM1+next-goal+WM1toAC1
6057;attribute;868;0.21531200529716446;1.0085211149738424;True;1.0;34195.47_V1toRT3+C1toRT1-34195.58_RT1equalC1+RT2toAC1
6058;recall;859;0.15164216366247274;1.0011932993053316;True;1.0;34200.68_V1toWM1-34200.74_WM1toAC1
6059;attribute;869;0.17671909229829907;1.0085196334776985;True;1.0;34205.84_V1toRT3+C1toRT1-34205.91_RT1equalC1+RT2toAC1
6060;what-comes-before;876;0.2241555346408859;1.0039725292625297;True;1.0;34211.01_V1toRT3-34211.14_RT2toWM1+WM1toAC1
6061;complete;823;0.5220478396004182;1.009941235244468;True;1.0;34216.24_V2toRT2+C1toRT1-34216.66_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6062;complete;824;0.6801072653906886;1.0099399404654341;True;1.0;34221.76_V2toRT2+C1toRT1-34222.34_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6063;press-key;861;0.10099868636461906;1.0039719830991398;True;1.0;34227.44_V1toWM1+next-goal+WM1toAC1
6064;attribute;870;0.23083118761132934;1.0085157988968048;True;1.0;34232.54_V1toRT3+C1toRT1-34232.67_RT1equalC1+RT2toAC1
6065;what-comes-before;877;0.23055076636956076;1.0039709773445449;True;1.0;34237.77_V1toRT3-34237.90_RT2toAC1
6066;complete;825;0.5466704777863924;1.0099351330997022;True;1.0;34243.00_V2toRT2+C1toRT1-34243.45_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6067;press-key;862;0.4508714926778339;1.4290577954384784;True;1.0;34248.55_next-goal+WM1toAC1-34248.90_V1toWM1+next-goal+WM1toAC1
6068;paired-associate;863;0.1980292729276698;1.0165584458627483;True;1.0;34254.00_V1toRT2+C1toRT1-34254.10_RT3toWM1+WM1toAC1
6069;attribute;871;0.2381264501309488;1.0085119829243083;True;1.0;34259.20_V1toRT3+C1toRT1-34259.34_RT1equalC1+RT2toAC1
6070;recall;860;0.15351747928070836;1.0200615102597579;True;1.0;34264.44_V1toWM1-34264.49_WM1toRT2+WM1toAC1
6071;recall;861;0.1521524095805944;1.0200585536147628;True;1.0;34269.59_V1toWM1-34269.64_WM1toRT2+WM1toAC1
6072;paired-associate;864;0.2465189105496393;1.2440248686099484;True;1.0;34274.74_V1toRT2+C1toRT1-34274.87_RT3toWM1+C1toRT1+WM1toAC1
6073;paired-associate;865;0.2601772964917473;1.2440052527514962;True;1.0;34279.99_V1toRT2+C1toRT1-34280.14_RT3toWM1+C1toRT1+WM1toAC1
6074;what-comes-before;878;0.22829252043447926;1.0039682290574858;True;1.0;34285.25_V1toRT3-34285.38_RT1equalC1+RT2toWM1+WM1toAC1
6075;attribute;872;0.19525259325746447;1.0085075192194195;True;1.0;34290.48_V1toRT3+C1toRT1-34290.57_RT1equalC1+RT2toAC1
6076;complete;826;0.5087346839427482;1.009923177147399;True;1.0;34295.67_V2toRT2+C1toRT1-34296.08_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6077;paired-associate;866;0.2387261019539437;1.2439263534103306;True;1.0;34301.18_V1toRT2+C1toRT1-34301.30_RT3toWM1+C1toRT1+WM1toAC1
6078;what-comes-before;879;0.2883159665652784;1.0039670018411266;True;1.0;34306.42_V1toRT3-34306.56_RT2toWM1-34306.61_WM1toRT2+WM1toAC1
6079;attribute;873;0.238545581989456;1.008504483078071;True;1.0;34311.71_V1toRT3+C1toRT1-34311.85_RT1equalC1+RT2toAC1
6080;what-comes-before;880;0.2136966380203376;1.0039663980889542;True;1.0;34316.95_V1toRT3-34317.06_RT2toWM1+WM1toAC1
6081;what-comes-before;881;2.327982013717701;1.0039659749676677;True;1.0;34322.16_V1toRT3-34322.31_RT1equalC1+RT2toWM1-34322.66_WM1toRT3+WM1toAC1
6082;category;907;0.1662677453859942;1.003964371852896;False;0.0;34329.55_V1toWM1+WM1toAC1
6083;what-comes-before;882;0.5808314643218182;1.0039653546698832;True;1.0;34334.65_WM1toRT2+C1toRT1+WM1toAC1-34335.01_V1toRT3-34335.13_RT2toAC1
6084;press-key;863;0.10176745409262368;1.4285430766072118;True;1.0;34340.24_V1toWM1+next-goal+WM1toAC1
6085;recall;862;0.17652327848918506;1.0200151718053163;True;1.0;34345.34_V1toWM1-34345.39_WM1toRT2+WM1toAC1
6086;complete;827;0.5205313329133787;1.009910762446309;True;1.0;34350.52_V2toRT2+C1toRT1-34350.92_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6087;category;908;2.2702618156545213;1.00396272089636;False;0.0;34356.09_WM1toRT2+C1toRT1+WM1toAC1-34356.54_V1toWM1+C1altToRT1-34357.90_RT1equalC1alt+RT3toAC1
6088;paired-associate;867;0.2158828245592304;1.243695379936961;True;1.0;34363.30_V1toRT2+C1toRT1-34363.42_RT3toWM1+C1toRT1+WM1toAC1
6089;complete;828;0.5754880734311882;1.0099066848325622;True;1.0;34368.52_V2toRT2+C1toRT1-34368.99_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6090;complete;829;0.5331973577849567;1.0099054366603653;True;1.0;34374.10_V2toRT2+C1toRT1-34374.52_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6091;what-comes-before;883;0.21473869207693494;1.0039627830862197;True;1.0;34379.63_V1toRT3-34379.74_RT2toWM1+C1toRT1+WM1toAC1
6092;press-key;864;0.10095642674423287;1.0039628859831742;True;1.0;34384.84_V1toWM1+next-goal+WM1toAC1
6093;recall;863;0.1008909119409509;1.0825851266579265;True;1.0;34389.94_V1toWM1+WM1toAC1
6094;attribute;874;0.20001817405136532;1.0084926263976424;True;1.0;34395.05_V1toRT3+C1toRT1-34395.14_RT1equalC1+RT2toAC1
6095;press-key;865;0.10133014375605852;1.003961999168112;True;1.0;34400.25_V1toWM1+next-goal+WM1toAC1
6096;complete;830;0.5497918575056246;1.0098983921927294;True;1.0;34405.35_V2toRT2+C1toRT1-34405.80_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6097;attribute;875;0.20907547995011555;1.0084903744997642;True;1.0;34410.90_V1toRT3+C1toRT1-34411.00_RT1equalC1+RT2toAC1
6098;attribute;876;0.20269888371694836;1.0084896361892386;True;1.0;34416.11_V1toRT3+C1toRT1-34416.21_RT1equalC1+RT2toAC1
6099;what-comes-before;884;0.223533953052538;1.0039603843601563;True;1.0;34421.31_V1toRT3-34421.43_RT1equalC1+RT2toWM1+WM1toAC1
6100;attribute;877;0.18787385339965115;1.0084881592943225;True;1.0;34426.53_V1toRT3+C1toRT1-34426.62_RT1equalC1+RT2toAC1
6101;complete;831;0.5741838492394891;1.0098924566988308;True;1.0;34431.73_V2toRT2+C1toRT1-34432.19_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
6102;recall;864;0.15174598345765844;1.0011851870577235;True;1.0;34437.29_V1toWM1-34437.34_WM1toAC1
6103;attribute;878;0.23633216968300985;1.0084858964892778;True;1.0;34442.45_V1toRT3+C1toRT1-34442.58_RT1equalC1+RT2toAC1
6104;press-key;866;0.10047960124211386;1.0039592716990762;True;1.0;34447.68_V1toWM1+next-goal+WM1toAC1
6105;category;909;0.564955616799125;1.0039572587610133;False;0.0;34452.86_WM1toRT2+C1toRT1+WM1toAC1-34453.25_V1toWM1+WM1toAC1
6106;category;910;0.6129204281169223;1.003956936892611;False;0.0;34458.44_WM1toRT2+C1toRT1+WM1toAC1-34458.86_V1toWM1+WM1toAC1
6107;attribute;879;0.20177291842264825;1.0084828543315292;True;1.0;34463.96_V1toRT3+C1toRT1-34464.06_RT1equalC1+RT2toAC1
