Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
6985;what-comes-before;986;0.3058493380667642;1.145568430875511;True;1.0;39046.61_V1toRT3-39046.82_RT1equalC1+RT2toWM1+WM1toAC1
6986;recall;1029;0.10130424424278316;1.1204154827586308;True;1.0;39051.92_V1toWM1+WM1toAC1
6987;paired-associate;975;0.293214399687713;1.0037160100630858;True;1.0;39057.02_V1toRT2+C1toRT1-39057.16_RT3toWM1-39057.21_WM1toAC1
6988;category;947;0.7692133670134353;1.0037164862374055;True;0.2;39062.39_V1toRT2-39062.52_RT1equalC1+RT3toRT2-39062.98_RT3toWM1+WM1toAC1
6989;what-comes-before;987;0.26407784445473226;1.018742123921605;True;1.0;39068.08_V1toRT3-39068.25_RT2toWM1+C1toRT1+WM1toAC1
6990;attribute;985;0.29307611112017184;1.029741810331621;False;0.6;39073.35_V1toRT3-39073.47_RT2toWM1-39073.52_WM1toRT2+WM1toAC1
6991;category;948;0.702431424993847;1.0037157141288475;False;0.2;39078.71_V1toRT2-39078.82_RT1equalC1+RT3toRT2-39079.24_RT3toWM1+WM1toAC1
6992;what-comes-before;988;0.2802800978461164;1.0037147140274223;True;1.0;39084.34_V1toRT3-39084.47_RT1equalC1+RT2toWM1-39084.52_WM1toAC1
6993;complete;1066;0.29171349043463124;1.0037155033678846;True;1.0;39089.62_V2toRT2+C1toRT1-39089.81_RT1equalC1+RT3toAC1
6994;complete;1067;0.1910905872937292;1.003715257005216;True;1.0;39094.92_V2toRT2+C1toRT1-39095.01_RT1equalC1+RT3toAC1
6995;paired-associate;976;0.2065417697376688;1.0037139700550737;True;1.0;39100.11_V1toRT2+C1toRT1-39100.21_RT3toAC1
6996;category;949;1.925088098025299;1.0037143906312729;True;0.3;39105.38_V1toRT2-39105.46_RT1equalC1+RT3toRT2-39105.94_RT1equalC1alt+RT3toWM1+WM1toAC1
6997;what-comes-before;989;0.2986736413076869;1.019538935257889;True;1.0;39112.24_V1toRT3-39112.43_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
6998;attribute;986;0.2771317532024113;1.0297248001320431;True;0.7;39117.54_V1toRT3-39117.66_RT2toWM1-39117.71_WM1toRT2+WM1toAC1
6999;attribute;987;0.3021319059917005;1.0297227603486392;True;0.8;39122.82_V1toRT3-39122.95_RT2toWM1-39123.00_WM1toRT2+WM1toAC1
7000;press-key;997;0.2163251660676906;1.4667436680380856;True;1.0;39128.12_V1toRT3-39128.23_RT3toWM1+next-goal+WM1toAC1
7001;paired-associate;977;0.23487011572433406;1.109662813509471;True;1.0;39133.33_V1toRT2+C1toRT1-39133.47_RT3toWM1+WM1toAC1
7002;complete;1068;0.2200632370513631;1.0037131859083386;True;1.0;39138.57_V2toRT2+C1toRT1-39138.69_RT1equalC1+RT3toAC1
7003;press-key;998;0.3721430122532183;1.0037118932727112;True;1.0;39143.79_V1toRT3-39143.91_RT3toWM1+next-goal-39143.96_WM1toRT1-39144.06_WM1toAC1
7004;complete;1069;0.2383483790108585;1.0037126833420196;True;1.0;39149.16_V2toRT2+C1toRT1-39149.30_RT1equalC1+RT3toAC1
7005;category;950;1.85914897704788;1.0037120682992122;True;0.4;39154.44_C1toRT1-39154.52_RT1equalC1+RT3toRT2-39154.96_RT1equalC1alt+RT3toWM1+WM1toAC1
7006;attribute;988;0.3155198720560293;1.0297079783985443;False;0.7;39161.26_V1toRT3-39161.38_RT2toWM1-39161.44_WM1toRT2+WM1toAC1
7007;recall;1030;0.15309706943662604;1.0010434947744824;True;1.0;39166.57_V1toWM1-39166.62_WM1toAC1
7008;category;951;0.1434239966183668;1.0037113295728288;False;0.4;39171.77_V1toWM1+WM1toAC1
7009;complete;1070;0.2274400688984315;1.0037113723570257;True;1.0;39176.87_V2toRT2+C1toRT1-39177.00_RT1equalC1+RT3toAC1
7010;category;952;1.5440629539443762;1.0037107728637196;True;0.5;39182.15_V1toRT2-39182.23_RT1equalC1+RT3toRT2-39182.64_RT1equalC1alt+RT3toWM1+WM1toAC1
7011;attribute;989;0.257385709490336;1.0296974884665366;True;0.7;39188.65_V1toRT3-39188.74_RT2toWM1-39188.80_WM1toRT2+WM1toAC1
7012;attribute;990;0.2822712520137429;1.0296954619469978;True;0.7;39193.90_V1toRT3-39194.02_RT2toWM1-39194.07_WM1toRT2+WM1toAC1
7013;paired-associate;978;0.20841678263968788;1.109574657470113;True;1.0;39199.18_V1toRT2+C1toRT1-39199.29_RT3toWM1+WM1toAC1
7014;what-comes-before;990;0.2640620327729266;1.148641028929934;True;1.0;39204.39_V1toRT3-39204.55_RT1equalC1+RT2toWM1+WM1toAC1
7015;recall;1031;0.10094196120917333;1.1209007180702464;True;1.0;39209.65_V1toWM1+WM1toAC1
7016;what-comes-before;991;0.25151479179476155;1.0037085450295566;True;1.0;39214.75_V1toRT3-39214.85_RT1equalC1+RT2toWM1-39214.90_WM1toAC1
7017;recall;1032;0.10151698352274252;1.1208701495399336;True;1.0;39220.01_V1toWM1+WM1toAC1
7018;complete;1071;0.23120149790338476;1.003709092391349;True;1.0;39225.11_V2toRT2+C1toRT1-39225.24_RT1equalC1+RT3toAC1
7019;category;953;1.5444777724624146;1.0037084939831318;True;0.6;39230.37_V1toRT2-39230.43_RT1equalC1+RT3toRT2-39230.88_RT1equalC1alt+RT3toWM1+WM1toAC1
7020;what-comes-before;992;0.23434105634805746;1.1519396280909426;True;1.0;39236.88_V1toRT3-39237.02_RT1equalC1+RT2toWM1+WM1toAC1
7021;attribute;991;0.27744548184273304;1.0296769841450746;True;0.7;39242.12_V1toRT3-39242.22_RT2toWM1-39242.27_WM1toRT2+WM1toAC1
7022;press-key;999;0.2251742375519825;1.4661551174251983;True;1.0;39247.40_V1toRT3-39247.52_RT3toWM1+next-goal+WM1toAC1
7023;press-key;1000;0.22823558290838264;1.0037089819349332;True;1.0;39252.62_V1toRT3-39252.75_RT3toWM1+next-goal+WM1toAC1
7024;complete;1072;0.19272757998260204;1.0037075492117322;True;1.0;39257.85_V2toRT2+C1toRT1-39257.94_RT1equalC1+RT3toAC1
7025;press-key;1001;0.254413562528498;1.0037084887837742;True;1.0;39263.04_V1toRT3-39263.19_RT3toWM1+next-goal+WM1toAC1
7026;press-key;1002;0.20533224887185494;1.0037082431425812;True;1.0;39268.29_V1toRT3-39268.40_RT3toWM1+next-goal+WM1toAC1
7027;recall;1033;0.15325623232638466;1.0010406835626158;True;1.0;39273.50_V1toWM1-39273.55_WM1toAC1
7028;recall;1034;0.10173920229135547;1.1216443096825872;True;1.0;39278.65_V1toWM1+WM1toAC1
7029;recall;1035;0.10051466243021424;1.1216291880875513;True;1.0;39283.75_V1toWM1+WM1toAC1
7030;paired-associate;979;0.29755966841184994;1.0037050504077976;True;1.0;39288.86_V1toRT2+C1toRT1-39289.00_RT3toWM1-39289.05_WM1toAC1
7031;complete;1073;0.2252030256058788;1.0037058367311291;True;1.0;39294.15_V2toRT2+C1toRT1-39294.28_RT1equalC1+RT3toAC1
7032;complete;1074;0.2483385922314483;1.0037055895919202;True;1.0;39299.38_V2toRT2+C1toRT1-39299.53_RT1equalC1+RT3toAC1
7033;complete;1075;0.22621262159373146;1.0037053435437584;True;1.0;39304.63_V2toRT2+C1toRT1-39304.75_RT1equalC1+RT3toAC1
7034;category;954;1.5223329241562167;1.0037047479909669;True;0.7;39309.88_V1toRT2-39309.97_RT1equalC1+RT3toRT2-39310.37_RT1equalC1alt+RT3toWM1+WM1toAC1
7035;attribute;992;0.2628926976321964;1.029648598107621;True;0.8;39316.38_V1toRT3-39316.48_RT2toWM1-39316.54_WM1toRT2+WM1toAC1
7036;attribute;993;0.26350183870818;1.0296465887939898;True;0.8;39321.64_V1toRT3-39321.73_RT2toWM1-39321.78_WM1toRT2+WM1toAC1
7037;what-comes-before;993;0.1954684109950904;1.0186789155228466;True;1.0;39326.90_V1toRT3-39327.00_RT2toWM1+C1toRT1+WM1toAC1
7038;paired-associate;980;0.2325472144293599;1.1127344568987243;True;1.0;39332.10_V1toRT2+C1toRT1-39332.23_RT3toWM1+WM1toAC1
7039;recall;1036;0.3736950108432211;1.001039006916276;True;1.0;39337.33_V1toRT1-39337.60_RT1toAC1
7040;complete;1076;0.20981578873761464;1.0037035531589054;True;1.0;39342.70_V2toRT2+C1toRT1-39342.81_RT1equalC1+RT3toAC1
7041;press-key;1003;0.2511862088504131;1.4656609276313208;True;1.0;39347.91_V1toRT3-39348.06_RT3toWM1+next-goal+WM1toAC1
7042;category;955;2.029605511088448;1.0037026879434108;False;0.6;39353.17_V1toRT2-39353.23_RT1equalC1+RT3toRT2-39353.70_C1toRT1-39353.76_RT1equalC1+RT3toRT2-39354.19_RT1equalC1alt+RT3toWM1+WM1toAC1
7043;paired-associate;981;0.2724787289553205;1.0037016986931486;True;1.0;39360.19_V1toRT2+C1toRT1-39360.31_RT3toWM1-39360.37_WM1toAC1
7044;press-key;1004;0.2050952365534613;1.465575053775657;True;1.0;39365.47_V1toRT3-39365.57_RT3toWM1+next-goal+WM1toAC1
7045;recall;1037;0.15217252765432931;1.0010381420479693;True;1.0;39370.67_V1toWM1-39370.72_WM1toAC1
7046;category;956;0.6302802318023168;1.0037016896846642;False;0.6;39375.84_V1toRT2-39375.91_RT1equalC1+RT3toRT2-39376.35_RT3toWM1+WM1toAC1
7047;recall;1038;0.15213876754569355;1.0084979099301572;True;1.0;39381.45_V1toWM1-39381.50_WM1toRT2+WM1toAC1
7048;category;957;0.6827767831273377;1.0037011812448529;False;0.5;39386.62_V1toRT2-39386.70_RT1equalC1+RT3toRT2-39387.19_RT2toWM1+WM1toAC1
7049;recall;1039;0.2990009985660436;1.0010375745092652;True;1.0;39392.29_V1toRT1-39392.49_RT1toAC1
7050;attribute;994;0.3080196492228424;1.0296176240645492;False;0.7;39397.59_V1toRT3-39397.71_RT2toWM1-39397.76_WM1toRT2+WM1toAC1
7051;attribute;995;0.280970087966125;1.0296156144260604;True;0.8;39402.90_V1toRT3-39403.01_RT2toWM1-39403.06_WM1toRT2+WM1toAC1
7052;press-key;1005;0.21984252951369854;1.0037016596190051;True;1.0;39408.18_V1toRT3-39408.30_RT3toWM1+next-goal+WM1toAC1
7053;attribute;996;0.2537513078059419;1.0296116299846467;True;0.8;39413.40_V1toRT3-39413.49_RT2toWM1-39413.54_WM1toRT2+WM1toAC1
7054;recall;1040;0.10134057610412127;1.1221737394677644;True;1.0;39418.65_V1toWM1+WM1toAC1
7055;press-key;1006;0.2060880732460646;1.0037009294777204;True;1.0;39423.75_V1toRT3-39423.86_RT3toWM1+next-goal+WM1toAC1
7056;press-key;1007;0.21856488506455207;1.4652639941290988;True;1.0;39428.96_V1toRT3-39429.08_RT3toWM1+next-goal+WM1toAC1
7057;press-key;1008;0.3416067571815802;1.00370043423336;True;1.0;39434.18_V1toRT3-39434.37_RT3toWM1+next-goal-39434.42_WM1toAC1
7058;complete;1077;0.2089870465206332;1.0036990106336854;True;1.0;39439.52_V2toRT2+C1toRT1-39439.63_RT1equalC1+RT3toAC1
7059;paired-associate;982;0.2191482021153206;1.1159023678043267;True;1.0;39444.73_V1toRT2+C1toRT1-39444.84_RT3toWM1+WM1toAC1
7060;paired-associate;983;0.22744121561117936;1.1158950413776103;True;1.0;39449.95_V1toRT2+C1toRT1-39450.07_RT3toWM1+WM1toAC1
7061;what-comes-before;994;0.18647174294892466;1.1515078148787568;True;1.0;39455.17_V1toRT3-39455.26_RT1equalC1+RT2toWM1+WM1toAC1
7062;category;958;1.2338816411065636;1.0036977000386411;False;0.5;39460.39_V1toRT2-39460.49_RT1equalC1+RT3toRT2-39460.96_C1toRT1-39461.03_RT1equalC1+RT3toRT2-39461.49_RT3toWM1+WM1toAC1
7063;category;959;1.5862469250205322;1.0036973919459526;True;0.5;39466.65_V1toRT2-39466.74_RT1equalC1+RT3toRT2-39467.18_RT1equalC1alt+RT3toWM1+WM1toAC1
7064;complete;1078;0.2290941434112028;1.0036974341722702;True;1.0;39473.18_V2toRT2+C1toRT1-39473.31_RT1equalC1+RT3toAC1
7065;what-comes-before;995;0.2440817373571917;1.151461950089398;True;1.0;39478.41_V1toRT3-39478.55_RT1equalC1+RT2toWM1+WM1toAC1
7066;press-key;1009;0.22009179226733974;1.4673623761366381;True;1.0;39483.65_V1toRT3-39483.77_RT3toWM1+next-goal+WM1toAC1
7067;paired-associate;984;0.2165008740121266;1.1158405433650105;True;1.0;39488.87_V1toRT2+C1toRT1-39488.99_RT3toWM1+WM1toAC1
7068;press-key;1010;0.25463775229582103;1.0036976322746196;True;1.0;39494.09_V1toRT3-39494.24_RT3toWM1+next-goal+WM1toAC1
7069;press-key;1011;0.18768238780467075;1.0036973896111487;True;1.0;39499.35_V1toRT3-39499.43_RT3toWM1+next-goal+WM1toAC1
7070;recall;1041;0.10152804206882138;1.1219195156542472;True;1.0;39504.53_V1toWM1+WM1toAC1
7071;paired-associate;985;0.21187584554718344;1.0036947072842273;True;1.0;39509.63_V1toRT2+C1toRT1-39509.74_RT3toAC1
7072;press-key;1012;0.2441698331022053;1.4672094021015694;True;1.0;39514.85_V1toRT3-39514.99_RT3toWM1+next-goal+WM1toAC1
7073;category;960;1.4863514762691918;1.0036948970187245;True;0.5;39520.12_V1toRT2-39520.19_RT1equalC1+RT3toRT2-39520.57_RT1equalC1alt+RT3toWM1+WM1toAC1
7074;press-key;1013;0.2812901338984375;1.0036961122120924;True;1.0;39526.58_V1toRT3-39526.76_RT3toWM1+next-goal+WM1toAC1
7075;attribute;997;0.3231719683390111;1.0295666501898697;True;0.8;39531.86_V1toRT3-39531.99_RT2toWM1-39532.04_WM1toRT2+WM1toAC1
7076;category;961;0.6436800509036402;1.0036941388270586;False;0.5;39537.19_V1toRT2-39537.26_RT1equalC1+RT3toRT2-39537.72_RT2toWM1+C1toRT1+WM1toAC1
7077;complete;1079;0.2326927265676204;1.0036941807740711;True;1.0;39542.82_V2toRT2+C1toRT1-39542.96_RT1equalC1+RT3toAC1
7078;complete;1080;0.21998739478294735;1.0036939372831242;True;1.0;39548.06_V2toRT2+C1toRT1-39548.18_RT1equalC1+RT3toAC1
7079;recall;1042;0.10078010536381043;1.1217756992657038;True;1.0;39553.28_V1toWM1+WM1toAC1
7080;attribute;998;0.28303017868165625;1.0295566296299188;True;0.9;39558.38_V1toRT3-39558.50_RT2toWM1-39558.56_WM1toRT2+WM1toAC1
7081;recall;1043;0.3587766064301832;1.00103312584132;True;1.0;39563.66_V1toRT1-39563.92_RT1toAC1
7082;what-comes-before;996;0.2781239064715919;1.0186203272274204;True;1.0;39569.02_V1toRT3-39569.20_RT2toWM1+C1toRT1+WM1toAC1
7083;complete;1081;0.3198351548271603;1.0036927093394616;True;1.0;39574.30_V2toRT2+C1toRT1-39574.52_RT1equalC1+RT3toAC1
7084;category;962;1.5290792734522256;1.0036921195465038;True;0.5;39579.64_V1toRT2-39579.72_RT1equalC1+RT3toRT2-39580.15_RT1equalC1alt+RT3toWM1+WM1toAC1
7085;attribute;999;0.2314535955592873;1.0295461518905995;False;0.8;39586.15_V1toRT3-39586.22_RT2toWM1-39586.28_WM1toRT2+WM1toAC1
7086;what-comes-before;997;0.20272095224936493;1.1512401994983084;True;1.0;39591.38_V1toRT3-39591.48_RT1equalC1+RT2toWM1+WM1toAC1
7087;category;963;0.7152213949593715;1.0036913676600938;False;0.4;39596.62_V1toRT2-39596.69_RT1equalC1+RT3toRT2-39597.19_RT1toAC1
7088;attribute;1000;0.3296410299590207;1.0295400151493168;False;0.7;39602.30_V1toRT3-39602.44_RT2toWM1-39602.50_WM1toRT2+WM1toAC1
7089;complete;1082;0.24143757548154102;1.0036911610598207;True;1.0;39607.63_V2toRT2+C1toRT1-39607.77_RT1equalC1+RT3toAC1
7090;category;964;0.14484944748983253;1.0036906363962814;False;0.3;39612.91_V1toWM1+WM1toAC1
7091;press-key;1014;0.24467111258854854;1.0036918490918358;True;1.0;39618.01_V1toRT3-39618.16_RT3toWM1+next-goal+WM1toAC1
7092;press-key;1015;0.2137704839697108;1.4666795648935953;True;1.0;39623.26_V1toRT3-39623.37_RT3toWM1+next-goal+WM1toAC1
7093;category;965;1.5204063488708923;1.003689846857147;True;0.4;39628.50_V1toRT2-39628.57_RT1equalC1+RT3toRT2-39628.99_RT1equalC1alt+RT3toWM1+WM1toAC1
7094;press-key;1016;0.2009961027142708;1.4666223810738301;True;1.0;39634.99_V1toRT3-39635.09_RT3toWM1+next-goal+WM1toAC1
7095;complete;1083;0.2595801552670309;1.0036896456482678;True;1.0;39640.19_V2toRT2+C1toRT1-39640.35_RT1equalC1+RT3toAC1
7096;complete;1084;0.2116210273525212;1.0036894034422528;True;1.0;39645.45_V2toRT2+C1toRT1-39645.56_RT1equalC1+RT3toAC1
7097;what-comes-before;998;0.24850838876591294;1.1511240945805403;True;1.0;39650.66_V1toRT3-39650.81_RT1equalC1+RT2toWM1+WM1toAC1
7098;what-comes-before;999;0.2394494509280776;1.1511138546356012;True;1.0;39655.91_V1toRT3-39656.05_RT1equalC1+RT2toWM1+WM1toAC1
7099;what-comes-before;1000;0.29010001061396906;1.06418196978602;True;1.0;39661.15_V1toRT3-39661.29_RT1equalC1+RT2toWM1-39661.34_WM1toRT1+WM1toAC1
7100;paired-associate;986;0.23687869161221894;1.1155928432955364;True;1.0;39666.44_V1toRT2+C1toRT1-39666.58_RT3toWM1+WM1toAC1
7101;press-key;1017;0.21826378926925827;1.0036893540500047;True;1.0;39671.68_V1toRT3-39671.79_RT3toWM1+next-goal+WM1toAC1
7102;paired-associate;987;0.2275764232399524;1.115578323858926;True;1.0;39676.90_V1toRT2+C1toRT1-39677.02_RT3toWM1+WM1toAC1
7103;category;966;1.4766472376213642;1.0036873572619431;True;0.5;39682.14_V1toRT2-39682.20_RT1equalC1+RT3toRT2-39682.60_RT1equalC1alt+RT3toWM1+WM1toAC1
7104;complete;1085;0.2804561988014029;1.0036873967622897;True;1.0;39688.60_V2toRT2+C1toRT1-39688.78_RT1equalC1+RT3toAC1
7105;category;967;1.4952156293948065;1.0036868110826882;True;0.6;39693.90_V1toRT2-39693.98_RT1equalC1+RT3toRT2-39694.37_RT1equalC1alt+RT3toWM1+WM1toAC1
7106;recall;1044;0.10087170132464962;1.121343754608528;True;1.0;39700.38_V1toWM1+WM1toAC1
7107;what-comes-before;1001;0.2560994138912065;1.0036855989413584;True;1.0;39705.48_V1toRT3-39705.63_RT2toAC1
7108;press-key;1018;0.23211822201119506;1.0036875399410543;True;1.0;39710.73_V1toRT3-39710.86_RT3toWM1+next-goal+WM1toAC1
7109;category;968;1.4771924945016508;1.0036857882579096;True;0.7;39715.98_V1toRT2-39716.04_RT1equalC1+RT3toRT2-39716.44_RT1equalC1alt+RT3toWM1+WM1toAC1
7110;press-key;1019;0.23720752428926065;1.003686996522284;True;1.0;39722.44_V1toRT3-39722.58_RT3toWM1+next-goal+WM1toAC1
7111;recall;1045;0.1524227853733464;1.008422899544081;True;1.0;39727.68_V1toWM1-39727.73_WM1toRT2+WM1toAC1
7112;what-comes-before;1002;0.2775547500641551;1.0185810132534303;True;1.0;39732.83_V1toRT3-39733.01_RT2toWM1+C1toRT1+WM1toAC1
7113;complete;1086;0.20035572867345766;1.0036851056992355;True;1.0;39738.11_V2toRT2+C1toRT1-39738.21_RT1equalC1+RT3toAC1
7114;paired-associate;988;0.296353068886674;1.0036838456821122;True;1.0;39743.31_V1toRT2+C1toRT1-39743.51_RT3toAC1
7115;recall;1046;0.10094982048758537;1.1212028010883748;True;1.0;39748.61_V1toWM1+WM1toAC1
7116;recall;1047;0.1006574444763828;1.1211879136238154;True;1.0;39753.71_V1toWM1+WM1toAC1
7117;attribute;1001;0.2848179127031472;1.0294811133013129;True;0.7;39758.81_V1toRT3-39758.94_RT2toWM1-39758.99_WM1toRT2+WM1toAC1
7118;paired-associate;989;0.2692626275966177;1.1154572827370273;True;1.0;39764.09_V1toRT2+C1toRT1-39764.26_RT3toWM1+WM1toAC1
7119;paired-associate;990;0.2463577838498168;1.0036826434213393;True;1.0;39769.36_V1toRT2+C1toRT1-39769.51_RT3toAC1
7120;paired-associate;991;0.2035369105942664;1.1154428097393272;True;1.0;39774.61_V1toRT2+C1toRT1-39774.71_RT3toWM1+WM1toAC1
7121;complete;1087;0.2482680424291175;1.0036831738796976;True;1.0;39779.81_V2toRT2+C1toRT1-39779.96_RT1equalC1+RT3toAC1
7122;complete;1088;0.22076703563652697;1.0036829325238816;True;1.0;39785.06_V2toRT2+C1toRT1-39785.18_RT1equalC1+RT3toAC1
7123;paired-associate;992;0.266798581375042;1.0036816760999867;True;1.0;39790.28_V1toRT2+C1toRT1-39790.45_RT3toAC1
7124;press-key;1020;0.2468649950315012;1.465841180070505;True;1.0;39795.55_V1toRT3-39795.69_RT3toWM1+next-goal+WM1toAC1
7125;press-key;1021;0.2704891378307366;1.003683366478446;True;1.0;39800.79_V1toRT3-39800.96_RT3toWM1+next-goal+WM1toAC1
7126;category;969;0.6491972383882967;1.0036816589710378;False;0.6;39806.08_V1toRT2-39806.14_RT1equalC1+RT3toRT2-39806.61_RT1toAC1
7127;complete;1089;0.2314267003239365;1.0036817005525571;True;1.0;39811.71_V2toRT2+C1toRT1-39811.84_RT1equalC1+RT3toAC1
7128;category;970;1.1174143367461509;1.0036811350225543;False;0.5;39816.96_V1toRT2-39817.02_RT1equalC1+RT3toRT2-39817.43_C1toRT1-39817.49_RT1equalC1+RT3toRT2-39817.96_RT3toWM1+WM1toAC1
7129;what-comes-before;1003;0.2848561343926121;1.0640410997394425;True;1.0;39823.06_V1toRT3-39823.20_RT1equalC1+RT2toWM1-39823.25_WM1toRT1+WM1toAC1
7130;category;971;1.2146503311741979;1.003680604346457;True;0.6;39828.36_V1toRT2-39828.44_RT1equalC1+RT3toRT2-39828.56_RT1equalC1alt+RT3toWM1+WM1toAC1
7131;recall;1048;0.31765873337280937;1.001026174601374;True;1.0;39834.56_V1toRT1-39834.78_RT1toAC1
7132;attribute;1002;0.28153727920289384;1.0294507338589054;True;0.7;39839.89_V1toRT3-39839.98_RT2toWM1-39840.04_WM1toRT2+WM1toAC1
7133;what-comes-before;1004;0.2297917577743647;1.1507454310728444;True;1.0;39845.16_V1toRT3-39845.29_RT1equalC1+RT2toWM1+WM1toAC1
7134;attribute;1003;0.2824904621884343;1.0294468014453486;True;0.7;39850.40_V1toRT3-39850.50_RT2toWM1-39850.56_WM1toRT2+WM1toAC1
7135;press-key;1022;0.22496815970225725;1.4655499243730796;True;1.0;39855.67_V1toRT3-39855.80_RT3toWM1+next-goal+WM1toAC1
7136;category;972;0.3509092041349504;1.0036791432344117;False;0.5;39860.91_V1toRT2-39860.98_RT1equalC1+RT3toRT2-39861.15_RT3toWM1+WM1toAC1
7137;press-key;1023;0.2818139840965159;1.0036803429117664;True;1.0;39866.25_V1toRT3-39866.38_RT3toWM1+next-goal-39866.43_WM1toAC1
7138;what-comes-before;1005;0.20093968071159907;1.1506943678994002;True;1.0;39871.53_V1toRT3-39871.63_RT1equalC1+RT2toWM1+WM1toAC1
7139;recall;1049;0.10133570822654292;1.1208299448593628;True;1.0;39876.73_V1toWM1+WM1toAC1
7140;complete;1090;0.22418999527872074;1.003678467091795;True;1.0;39881.83_V2toRT2+C1toRT1-39881.96_RT1equalC1+RT3toAC1
7141;what-comes-before;1006;0.2717573952686507;1.0036772150055653;True;1.0;39887.06_V1toRT3-39887.18_RT1equalC1+RT2toWM1-39887.23_WM1toAC1
7142;category;973;0.3749966970353853;1.003677694555487;False;0.5;39892.34_V1toRT2-39892.41_RT1equalC1+RT3toRT2-39892.60_RT2toAC1
7143;category;974;0.9411315335091786;1.0036774211255992;True;0.6;39897.75_V1toRT2-39897.81_RT1equalC1+RT3toRT2-39897.94_RT1equalC1alt+RT3toWM1+WM1toAC1
7144;complete;1091;0.19923772068432302;1.00367746404493;True;1.0;39903.65_V2toRT2+C1toRT1-39903.74_RT1equalC1+RT3toAC1
7145;recall;1050;0.1516286187033984;1.001024288856286;True;1.0;39908.85_V1toWM1-39908.90_WM1toAC1
7146;complete;1092;0.1691707320205751;1.0036769891771269;True;1.0;39914.00_V2toRT2+C1toRT1-39914.06_RT1equalC1+RT3toAC1
7147;what-comes-before;1007;0.33504078729311004;1.003675735691694;True;1.0;39919.17_V1toRT3-39919.30_RT2toWM1+C1toRT1-39919.40_WM1toAC1
7148;category;975;0.9099473670867156;1.0036761900697493;True;0.6;39924.52_V1toRT2-39924.59_RT1equalC1+RT3toRT2-39924.71_RT1equalC1alt+RT3toWM1+WM1toAC1
7149;category;976;0.9067028343997664;1.0036759185578703;True;0.6;39930.43_V1toRT2-39930.49_RT1equalC1+RT3toRT2-39930.62_RT1equalC1alt+RT3toWM1+WM1toAC1
7150;attribute;1004;0.28509516452322714;1.029414716593473;True;0.8;39936.32_V1toRT3-39936.42_RT2toWM1-39936.47_WM1toRT2+WM1toAC1
7151;what-comes-before;1008;0.2979356069554342;1.0038560655470432;True;1.0;39941.60_V1toRT3-39941.80_RT2toWM1+WM1toAC1
7152;paired-associate;993;0.22182008976233192;1.1152049589011654;True;1.0;39946.90_V1toRT2+C1toRT1-39947.02_RT3toWM1+WM1toAC1
7153;category;977;0.3654662388653378;1.0036749459216698;False;0.5;39952.13_V1toRT2-39952.20_RT1equalC1+RT3toRT2-39952.39_RT2toAC1
7154;paired-associate;994;0.27420265993714565;1.0036739786693385;True;1.0;39957.49_V1toRT2+C1toRT1-39957.61_RT3toWM1-39957.66_WM1toAC1
7155;attribute;1005;0.30080545177770546;1.0294048578526491;True;0.8;39962.76_V1toRT3-39962.88_RT2toWM1-39962.93_WM1toRT2+WM1toAC1
7156;category;978;1.1327869113811175;1.0036741788540748;False;0.4;39968.07_V1toRT2-39968.14_RT1equalC1+RT3toRT2-39968.32_C1toRT1-39968.38_RT1equalC1+RT3toRT2-39968.49_RT1equalC1alt+RT3toWM1+WM1toAC1
7157;press-key;1024;0.2768148914910853;1.4673278066664344;True;1.0;39974.20_V1toRT3-39974.37_RT3toWM1+next-goal+WM1toAC1
7158;press-key;1025;0.3143777389195748;1.4673020851752991;True;1.0;39979.47_V1toRT3-39979.69_RT3toWM1+next-goal+WM1toAC1
7159;press-key;1026;0.5580723986422527;1.018237917256496;True;1.0;39984.79_V1toRT3-39984.89_RT3toWM1+next-goal-39985.24_WM1toRT3+WM1toAC1
7160;complete;1093;0.22126857678813394;1.0036734796549929;True;1.0;39990.35_V2toRT2+C1toRT1-39990.47_RT1equalC1+RT3toAC1
7161;paired-associate;995;1.7164480941937654;1.0293921227679983;True;1.0;39995.57_V1toRT2+C1toRT1-39995.70_RT3toWM1-39995.75_WM1toRT2+WM1toAC1
7162;attribute;1006;0.3384668882281403;1.0293901375257433;False;0.7;40002.29_V1toRT3-40002.37_RT2toWM1-40002.43_WM1toRT2+WM1toAC1
7163;what-comes-before;1009;0.2072653456561966;1.1537511861452414;True;1.0;40007.62_V1toRT3-40007.73_RT1equalC1+RT2toWM1+WM1toAC1
7164;what-comes-before;1010;0.19782528399082366;1.0221765092504829;True;1.0;40012.83_V1toRT3-40012.93_RT2toWM1+C1toRT1+WM1toAC1
7165;what-comes-before;1011;0.2704426472482737;1.003671203954366;True;1.0;40018.03_V1toRT3-40018.14_RT1equalC1+RT2toWM1-40018.20_WM1toAC1
7166;recall;1051;0.10091433514025994;1.121335659771802;True;1.0;40023.30_V1toWM1+WM1toAC1
7167;recall;1052;0.3560752339180908;1.001021256567838;True;1.0;40028.40_V1toRT1-40028.65_RT1toAC1
7168;press-key;1027;0.2798024828953203;1.0036726406583614;True;1.0;40033.76_V1toRT3-40033.86_RT3toWM1+next-goal-40033.91_WM1toRT3+WM1toAC1
