Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
5447;attribute;781;0.21689682206124414;1.0042157197963997;True;1.0;30339.27_V1toRT3+C1toRT1-30339.39_RT2toAC1
5448;complete;703;0.23145170127463646;1.009063822346816;True;1.0;30344.49_V2toRT2+C1toRT1-30344.62_RT1equalC1+RT3toAC1
5449;paired-associate;798;0.258867725959135;1.0042144460442948;True;1.0;30349.72_V1toRT2+C1toRT1-30349.88_RT3toAC1
5450;category;773;0.2977988178608939;1.0042151516428528;True;0.9;30354.98_V1toRT2+C1toRT1-30355.04_RT3toRT2+C1altToRT1-30355.17_RT1equalC1alt+RT3toAC1
5451;complete;704;0.2160669483128004;1.0090610992899955;True;1.0;30360.28_V2toRT2+C1toRT1-30360.39_RT1equalC1+RT3toAC1
5452;recall;768;0.10131656439989456;1.0013423178435912;True;1.0;30365.49_V1toWM1+WM1toAC1
5453;complete;705;0.2100213121921115;1.0090593204346918;True;1.0;30370.59_V2toRT2+C1toRT1-30370.70_RT1equalC1+RT3toAC1
5454;recall;769;0.10092492018520716;1.0013418670595244;True;1.0;30375.80_V1toWM1+WM1toAC1
5455;attribute;782;0.5338159606326371;1.0042128136618995;True;1.0;30380.90_V1toRT3+C1toRT1-30381.34_RT2toAC1
5456;category;774;0.3223541954503162;1.00421297085066;True;0.9;30386.44_V1toRT2+C1toRT1-30386.52_RT3toRT2+C1altToRT1-30386.66_RT1equalC1alt+RT3toAC1
5457;paired-associate;799;0.2615221004052728;1.0042115360746071;True;1.0;30391.76_V1toRT2+C1toRT1-30391.92_RT3toAC1
5458;press-key;778;0.15200575644848868;1.004214521332636;True;1.0;30397.02_WM1toRT2+next-goal-30397.07_V1toWM1+next-goal+WM1toAC1
5459;complete;706;0.19285229904926385;1.0090538817922117;True;1.0;30402.17_V2toRT2+C1toRT1-30402.27_RT1equalC1+RT3toAC1
5460;recall;770;0.3897398260232876;1.001340476429816;True;1.0;30407.37_V1toRT1-30407.66_RT1toAC1
5461;category;775;0.26907658974596416;1.004211154165722;True;0.9;30412.76_V1toRT2+C1toRT1-30412.82_RT3toRT2+C1altToRT1-30412.92_RT1equalC1alt+RT3toAC1
5462;what-comes-before;846;0.2705813001084607;1.00421251643358;True;1.0;30418.03_V1toRT3-30418.14_RT1equalC1-30418.19_RT1equalC1+RT2toWM1+WM1toAC1
5463;recall;771;0.8250828851996629;1.0013397630923342;True;1.0;30423.30_WM1toRT2+WM1toAC1-30423.65_V1toRT1-30424.02_RT1toAC1
5464;attribute;783;0.1987616154001444;1.0042095039425172;True;1.0;30429.12_V1toRT3+C1toRT1-30429.22_RT2toAC1
5465;complete;707;0.18950060736460728;1.0090483534065335;True;1.0;30434.32_V2toRT2+C1toRT1-30434.41_RT1equalC1+RT3toAC1
5466;category;776;0.3108780032598588;1.0042093032706645;True;0.9;30439.51_V1toRT2+C1toRT1-30439.59_RT3toRT2+C1altToRT1-30439.72_RT1equalC1alt+RT3toAC1
5467;complete;708;0.23300899972673506;1.009046542120473;True;1.0;30444.82_V2toRT2+C1toRT1-30444.95_RT1equalC1+RT3toAC1
5468;paired-associate;800;0.2162630388083926;1.0042075145348943;True;1.0;30450.05_V1toRT2+C1toRT1-30450.17_RT3toAC1
5469;what-comes-before;847;0.20313365839319888;1.0042099465605383;True;1.0;30455.27_V1toRT3-30455.37_RT1equalC1+RT2toWM1+WM1toAC1
5470;recall;772;0.4608975062910758;1.0013381612269214;True;1.0;30460.47_V1toRT1-30460.83_RT1toAC1
5471;attribute;784;0.2411806082200201;1.0042069617540428;True;1.0;30465.93_V1toRT3+C1toRT1-30466.07_RT2toAC1
5472;press-key;779;0.10097183863763347;1.008714696593626;True;1.0;30471.17_V1toWM1+next-goal+WM1toAC1
5473;what-comes-before;848;0.2765634204843081;1.0042084914997085;True;1.0;30476.28_V1toRT3-30476.45_RT2toWM1+WM1toAC1
5474;press-key;780;0.10111932101790444;1.004208680059241;True;1.0;30481.55_V1toWM1+next-goal+WM1toAC1
5475;recall;773;0.1512315255131398;1.0013370377687385;True;1.0;30486.65_V1toWM1-30486.70_WM1toAC1
5476;category;777;0.2902505790189025;1.0042056993344857;True;0.9;30491.81_V1toRT2+C1toRT1-30491.87_RT3toRT2+C1altToRT1-30491.99_RT1equalC1alt+RT3toAC1
5477;attribute;785;0.20806945916774566;1.0042048181676575;True;1.0;30497.10_V1toRT3+C1toRT1-30497.20_RT2toAC1
5478;attribute;786;0.20107458367056094;1.004204460324876;True;1.0;30502.30_V1toRT3+C1toRT1-30502.40_RT2toAC1
5479;press-key;781;0.100911482652009;1.0042068905356911;True;1.0;30507.50_V1toWM1+next-goal+WM1toAC1
5480;attribute;787;0.21711790599147207;1.0042037506974009;True;1.0;30512.61_V1toRT3+C1toRT1-30512.72_RT2toAC1
5481;complete;709;0.21608602968990454;1.009034034181777;True;1.0;30517.83_V2toRT2+C1toRT1-30517.94_RT1equalC1+RT3toAC1
5482;recall;774;0.10091732813816634;1.0013354631336415;True;1.0;30523.04_V1toWM1+WM1toAC1
5483;paired-associate;801;0.2254235361797328;1.0090322686755269;True;1.0;30528.14_V1toRT2+C1toRT1-30528.26_RT1equalC1+RT3toAC1
5484;complete;710;0.2007563241822936;1.0090313798887345;True;1.0;30533.36_V2toRT2+C1toRT1-30533.46_RT1equalC1+RT3toAC1
5485;press-key;782;0.4011564086940779;1.0042047310089537;True;1.0;30538.57_V1toWM1+next-goal+WM1toAC1
5486;press-key;783;0.10124205673491816;1.0042043800557972;True;1.0;30543.97_V1toWM1+next-goal+WM1toAC1
5487;what-comes-before;849;0.2714614447686472;1.004203478832298;True;1.0;30549.07_V1toRT3-30549.19_RT1equalC1-30549.24_RT1equalC1+RT2toWM1+WM1toAC1
5488;recall;775;0.1011136321722006;1.0013341096127175;True;1.0;30554.34_V1toWM1+WM1toAC1
5489;paired-associate;802;0.25507387397738057;1.0041999906341614;True;1.0;30559.44_V1toRT2+C1toRT1-30559.59_RT3toAC1
5490;complete;711;0.22392906350069094;1.0090260271912437;True;1.0;30564.69_V2toRT2+C1toRT1-30564.82_RT1equalC1+RT3toAC1
5491;what-comes-before;850;0.18206906869454545;1.0042020522688548;True;1.0;30569.92_V1toRT3-30570.00_RT1equalC1+RT2toWM1+WM1toAC1
5492;complete;712;0.2169676904231892;1.0090242539891947;True;1.0;30575.10_V2toRT2+C1toRT1-30575.22_RT1equalC1+RT3toAC1
5493;paired-associate;803;0.26091457338043256;1.0090233573177323;True;1.0;30580.32_V1toRT2+C1toRT1-30580.48_RT1equalC1+RT3toAC1
5494;paired-associate;804;0.2077154487851658;1.0041982025829252;True;1.0;30585.58_V1toRT2+C1toRT1-30585.69_RT3toAC1
5495;complete;713;0.23028517575585286;1.0090215790547132;True;1.0;30590.79_V2toRT2+C1toRT1-30590.92_RT1equalC1+RT3toAC1
5496;attribute;788;0.1863399465182738;1.004198029260437;True;1.0;30596.02_V1toRT3+C1toRT1-30596.10_RT2toAC1
5497;attribute;789;0.22126939740701346;1.0041976717666548;True;1.0;30601.20_V1toRT3+C1toRT1-30601.32_RT2toAC1
5498;what-comes-before;851;0.29309549184472417;1.004199539892376;True;1.0;30606.42_V1toRT3-30606.57_RT1equalC1-30606.62_RT1equalC1+RT2toWM1+WM1toAC1
5499;paired-associate;805;0.2611518396624888;1.0090180110801472;True;1.0;30611.72_V1toRT2+C1toRT1-30611.88_RT1equalC1+RT3toAC1
5500;complete;714;0.21951718324635291;1.0090171233110343;True;1.0;30616.98_V2toRT2+C1toRT1-30617.10_RT1equalC1+RT3toAC1
5501;attribute;790;0.2092349274098524;1.0041962360080543;True;1.0;30622.20_V1toRT3+C1toRT1-30622.31_RT2toAC1
5502;category;778;2.0420378306880598;1.004196273730298;True;0.9;30627.41_V1toRT2+C1toRT1-30627.48_RT3toRT2+C1altToRT1-30627.60_RT3toRT2+C1altToRT1-30629.17_C1toRT1-30629.23_RT3toRT2+C1altToRT1-30629.35_RT1equalC1alt+RT3toAC1
5503;recall;776;0.6822555290782475;1.0013306330282636;True;1.0;30634.45_V1toWM1-30634.50_WM1toRT1+WM1toAC1
5504;attribute;791;0.21419611951932893;1.0041950097378245;True;1.0;30640.13_V1toRT3+C1toRT1-30640.25_RT2toAC1
5505;recall;777;0.6369538584440306;1.0013301668983567;True;1.0;30645.35_V1toWM1-30645.40_WM1toRT1+WM1toAC1
5506;paired-associate;806;0.2219870944318245;1.0090113456597716;True;1.0;30650.98_V1toRT2+C1toRT1-30651.10_RT1equalC1+RT3toAC1
5507;press-key;784;0.1013975182759168;1.0086864336936534;True;1.0;30656.21_V1toWM1+next-goal+WM1toAC1
5508;category;779;0.3042384789296193;1.0041940759161512;True;0.9;30661.31_V1toRT2+C1toRT1-30661.37_RT3toRT2+C1altToRT1-30661.51_RT1equalC1alt+RT3toAC1
5509;complete;715;0.2358723618926888;1.0090086919367216;True;1.0;30666.61_V2toRT2+C1toRT1-30666.75_RT1equalC1+RT3toAC1
5510;attribute;792;0.1996362379504717;1.0041928453564986;True;1.0;30671.85_V1toRT3+C1toRT1-30671.95_RT2toAC1
5511;recall;778;0.15226382259788807;1.0013288278154222;True;1.0;30677.05_V1toWM1-30677.10_WM1toAC1
5512;recall;779;0.10092098528548377;1.0013286092528493;True;1.0;30682.20_V1toWM1+WM1toAC1
5513;press-key;785;0.10142545786948176;1.004194554876532;True;1.0;30687.30_V1toWM1+next-goal+WM1toAC1
5514;paired-associate;807;0.2546947871160228;1.0041909026666562;True;1.0;30692.40_V1toRT2+C1toRT1-30692.55_RT3toAC1
5515;category;780;0.3161472637330007;1.0041915952451714;True;1.0;30697.66_V1toRT2+C1toRT1-30697.72_RT3toRT2+C1altToRT1-30697.87_RT1equalC1alt+RT3toAC1
5516;complete;716;0.22053024514389108;1.0090025346301321;True;1.0;30702.97_V2toRT2+C1toRT1-30703.09_RT1equalC1+RT3toAC1
5517;complete;717;0.5171587228251155;1.009001601073903;True;1.0;30708.20_V2toRT2+C1toRT1-30708.61_RT1equalC1+RT3toAC1
5518;recall;780;0.10118114853685256;1.0013272606744257;True;1.0;30713.71_V1toWM1+WM1toAC1
5519;what-comes-before;852;0.22124946208350596;1.004191861719001;True;1.0;30718.81_V1toRT3-30718.93_RT2toWM1+WM1toAC1
5520;complete;718;0.21684329777781386;1.0089989732420537;True;1.0;30724.03_V2toRT2+C1toRT1-30724.15_RT1equalC1+RT3toAC1
5521;paired-associate;808;0.2194519209115242;1.0089980911024743;True;1.0;30729.25_V1toRT2+C1toRT1-30729.37_RT1equalC1+RT3toAC1
5522;attribute;793;0.2337075342074968;1.004188577275449;True;1.0;30734.47_V1toRT3+C1toRT1-30734.60_RT2toAC1
5523;press-key;786;0.1009389858445502;1.0041909800118562;True;1.0;30739.70_V1toWM1+next-goal+WM1toAC1
5524;press-key;787;0.10186581452580867;1.004190632450306;True;1.0;30744.80_V1toWM1+next-goal+WM1toAC1
5525;attribute;794;0.244274537461024;1.0041875270272158;True;1.0;30749.90_V1toRT3+C1toRT1-30750.05_RT2toAC1
5526;paired-associate;809;0.2273291109049751;1.0089937162140377;True;1.0;30755.15_V1toRT2+C1toRT1-30755.28_RT1equalC1+RT3toAC1
5527;category;781;0.2864619718639005;1.004187328572562;True;1.0;30760.38_V1toRT2+C1toRT1-30760.45_RT3toRT2+C1altToRT1-30760.56_RT1equalC1alt+RT3toAC1
5528;attribute;795;0.2594029957217572;1.0041864554217828;True;1.0;30765.66_V1toRT3+C1toRT1-30765.82_RT2toAC1
5529;what-comes-before;853;0.2642810965116951;1.004188310554788;True;1.0;30770.92_V1toRT3-30771.03_RT1equalC1-30771.09_RT1equalC1+RT2toWM1+WM1toAC1
5530;press-key;788;0.4527852158425958;1.0041884724955097;True;1.0;30776.19_WM1toRT2+next-goal-30776.54_V1toWM1+next-goal+WM1toAC1
5531;paired-associate;810;0.24962454942942716;1.0041848364916672;True;1.0;30781.64_V1toRT2+C1toRT1-30781.79_RT3toAC1
5532;attribute;796;0.2088663805770921;1.004185018082135;True;1.0;30786.89_V1toRT3+C1toRT1-30787.00_RT2toAC1
5533;attribute;797;0.18904746252155746;1.004184666089546;True;1.0;30792.10_V1toRT3+C1toRT1-30792.19_RT2toAC1
5534;category;782;0.307588605901401;1.0041848211478814;True;1.0;30797.29_V1toRT2+C1toRT1-30797.35_RT3toRT2+C1altToRT1-30797.49_RT1equalC1alt+RT3toAC1
5535;recall;781;0.1014274701665272;1.0013234714518622;True;1.0;30802.59_V1toWM1+WM1toAC1
5536;press-key;789;0.10262315893851336;1.0041863549499586;True;1.0;30807.70_V1toWM1+next-goal+WM1toAC1
5537;what-comes-before;854;0.21681342405281606;1.0041854689822944;True;1.0;30812.80_V1toRT3-30812.91_RT2toWM1+WM1toAC1
5538;complete;719;0.2841087558917934;1.0089831174767179;True;1.0;30818.02_V2toRT2+C1toRT1-30818.20_RT1equalC1+RT3toAC1
5539;paired-associate;811;0.19463977638952198;1.0041820171253928;True;1.0;30823.30_V1toRT2+C1toRT1-30823.39_RT3toAC1
5540;press-key;790;0.10250195721891943;1.0041849433222465;True;1.0;30828.50_V1toWM1+next-goal+WM1toAC1
5541;recall;782;0.10077211527095642;1.001322154952265;True;1.0;30833.60_V1toWM1+WM1toAC1
5542;what-comes-before;855;0.3076310582291626;1.0041837063283334;True;1.0;30838.70_V1toRT3-30838.85_RT1equalC1-30838.90_RT2toWM1+WM1toAC1
5543;what-comes-before;856;0.19434813946281795;1.0041833543076486;True;1.0;30844.01_V1toRT3-30844.10_RT2toWM1+WM1toAC1
5544;what-comes-before;857;0.2377530920712161;1.0041829994354352;True;1.0;30849.20_V1toRT3-30849.34_RT1equalC1+RT2toWM1+WM1toAC1
5545;recall;783;0.1009951205123798;1.0013212714141737;True;1.0;30854.44_V1toWM1+WM1toAC1
5546;what-comes-before;858;0.3250300166982925;1.004182293312394;True;1.0;30859.54_V1toRT3-30859.71_RT1equalC1-30859.76_RT1equalC1+RT2toWM1+WM1toAC1
5547;press-key;791;0.10100982489893796;1.0086548899221377;True;1.0;30864.86_V1toWM1+next-goal+WM1toAC1
5548;what-comes-before;859;0.3101995454344433;1.004181588549744;True;1.0;30869.96_V1toRT3-30870.07_RT1equalC1-30870.12_RT1equalC1-30870.17_RT1equalC1+RT2toWM1+WM1toAC1
5549;attribute;798;0.22472659085178748;1.0041790336082876;True;1.0;30875.27_V1toRT3+C1toRT1-30875.40_RT2toAC1
5550;what-comes-before;860;0.2366058807783702;1.004180880753114;True;1.0;30880.50_V1toRT3-30880.63_RT1equalC1+RT2toWM1+WM1toAC1
5551;press-key;792;0.10113051132429972;1.0041810656222037;True;1.0;30885.74_V1toWM1+next-goal+WM1toAC1
5552;complete;720;0.21559200764022532;1.00897090964715;True;1.0;30890.84_V2toRT2+C1toRT1-30890.95_RT1equalC1+RT3toAC1
5553;category;783;0.32178993867637473;1.0041781367113958;True;1.0;30896.05_V1toRT2+C1toRT1-30896.11_RT3toRT2+C1altToRT1-30896.27_RT1equalC1alt+RT3toAC1
5554;attribute;799;0.2302292202366516;1.0041772712691628;True;1.0;30901.37_V1toRT3+C1toRT1-30901.50_RT2toAC1
5555;attribute;800;0.21378076585097008;1.0041769195606178;True;1.0;30906.61_V1toRT3+C1toRT1-30906.72_RT2toAC1
5556;complete;721;0.22498011624702485;1.0089673966819697;True;1.0;30911.82_V2toRT2+C1toRT1-30911.94_RT1equalC1+RT3toAC1
5557;paired-associate;812;0.251036919948092;1.008966518527493;True;1.0;30917.04_V1toRT2+C1toRT1-30917.19_RT1equalC1+RT3toAC1
5558;press-key;793;0.10203460511547746;1.0041785945641404;True;1.0;30922.29_V1toWM1+next-goal+WM1toAC1
5559;recall;784;0.15364351443349733;1.0013181854353006;True;1.0;30927.40_V1toWM1-30927.45_WM1toAC1
5560;press-key;794;0.10135489142703592;1.008644731020841;True;1.0;30932.55_V1toWM1+next-goal+WM1toAC1
5561;category;784;0.2683462807435717;1.0041753348876117;True;1.0;30937.65_V1toRT2+C1toRT1-30937.71_RT3toRT2+C1altToRT1-30937.82_RT1equalC1alt+RT3toAC1
5562;category;785;0.3694988636088965;1.0041749731798677;True;1.0;30942.92_V1toRT2+C1toRT1-30942.98_RT3toRT2+C1altToRT1-30943.19_RT1equalC1alt+RT3toAC1
5563;category;786;0.3319879255905107;1.004174614092058;True;1.0;30948.29_V1toRT2+C1toRT1-30948.36_RT3toRT2+C1altToRT1-30948.52_RT1equalC1alt+RT3toAC1
5564;attribute;801;0.20870090502648966;1.0041737522867926;True;1.0;30953.62_V1toRT3+C1toRT1-30953.73_RT2toAC1
5565;what-comes-before;861;0.22481914650052204;1.0041755932236751;True;1.0;30958.83_V1toRT3-30958.95_RT1equalC1+RT2toWM1+WM1toAC1
5566;attribute;802;0.17736920932293287;1.0041730524421446;True;1.0;30964.05_V1toRT3+C1toRT1-30964.13_RT2toAC1
5567;complete;722;0.21038492017032692;1.0089578115607187;True;1.0;30969.23_V2toRT2+C1toRT1-30969.34_RT1equalC1+RT3toAC1
5568;category;787;0.3500938506258535;1.0041728528998008;True;1.0;30974.44_V1toRT2+C1toRT1-30974.52_RT3toRT2+C1altToRT1-30974.69_RT1equalC1alt+RT3toAC1
5569;complete;723;0.5486323169498064;1.0089559950511202;True;1.0;30979.79_V2toRT2+C1toRT1-30980.24_RT1equalC1+RT3toAC1
5570;recall;785;0.6407212925660133;1.0013157261197152;True;1.0;30985.34_V1toWM1-30985.39_WM1toRT1+WM1toAC1
5571;what-comes-before;862;0.238439037653734;1.0041734274395109;True;1.0;30990.98_V1toRT3-30991.12_RT1equalC1+RT2toWM1+WM1toAC1
5572;complete;724;0.2425518758027465;1.008953310045623;True;1.0;30996.22_V2toRT2+C1toRT1-30996.36_RT1equalC1+RT3toAC1
5573;paired-associate;813;0.2282192500097153;1.0089524398262004;True;1.0;31001.46_V1toRT2+C1toRT1-31001.59_RT1equalC1+RT3toAC1
5574;press-key;795;0.10023054729390424;1.004172906995234;False;0.9;31006.69_V1toWM1+WM1toAC1
5575;category;788;0.3124431977412314;1.0041703459067046;True;1.0;31011.79_V1toRT2+C1toRT1-31011.86_RT3toRT2+C1altToRT1-31012.00_RT1equalC1alt+RT3toAC1
5576;recall;786;0.4998972413704905;1.0013143990463746;True;1.0;31017.10_V1toRT1-31017.50_RT1toAC1
5577;complete;725;0.20612138404976574;1.0089489272759131;True;1.0;31022.60_V2toRT2+C1toRT1-31022.71_RT1equalC1+RT3toAC1
5578;complete;726;0.2149613553810923;1.0089480605387746;True;1.0;31027.81_V2toRT2+C1toRT1-31027.92_RT1equalC1+RT3toAC1
5579;press-key;796;0.1012456070202461;1.004171136994468;True;0.9;31033.02_V1toWM1+next-goal+WM1toAC1
5580;press-key;797;0.10106267952505732;1.0041707944033114;True;0.9;31038.13_V1toWM1+next-goal+WM1toAC1
5581;complete;727;0.1964067603548756;1.0089455027123138;True;1.0;31043.23_V2toRT2+C1toRT1-31043.32_RT1equalC1+RT3toAC1
5582;recall;787;0.6175645611729124;1.0013130823769265;True;1.0;31048.42_V1toRT1-31048.94_RT1toAC1
5583;press-key;798;0.10155536319871317;1.0041697260474185;True;0.9;31054.04_V1toWM1+next-goal+WM1toAC1
5584;press-key;799;0.10146531063583096;1.004169383777006;True;0.9;31059.14_V1toWM1+next-goal+WM1toAC1
5585;what-comes-before;863;0.2512167917120678;1.004168506239382;True;1.0;31064.24_V1toRT3-31064.34_RT1equalC1-31064.39_RT1equalC1+RT2toWM1+WM1toAC1
5586;attribute;803;0.23462661325902445;1.0041659745423348;True;1.0;31069.50_V1toRT3+C1toRT1-31069.63_RT2toAC1
5587;complete;728;0.21993984290020308;1.0089402728233945;True;1.0;31074.73_V2toRT2+C1toRT1-31074.85_RT1equalC1+RT3toAC1
5588;press-key;800;0.10158763605795684;1.0041679886301078;True;0.9;31079.95_V1toWM1+next-goal+WM1toAC1
5589;attribute;804;0.22119553774609813;1.0041649348166544;True;1.0;31085.05_V1toRT3+C1toRT1-31085.17_RT2toAC1
5590;paired-associate;814;0.21093591027965888;1.004164059326027;True;1.0;31090.27_V1toRT2+C1toRT1-31090.38_RT3toAC1
5591;press-key;801;0.10134876236406852;1.0041669480139839;True;0.9;31095.48_V1toWM1+next-goal+WM1toAC1
5592;press-key;802;0.10258607083596873;1.0041666063526018;True;0.9;31100.59_V1toWM1+next-goal+WM1toAC1
5593;complete;729;0.2322307777612877;1.008935144183614;True;1.0;31105.69_V2toRT2+C1toRT1-31105.82_RT1equalC1+RT3toAC1
5594;recall;788;0.34787930968013825;1.0013104839863023;True;1.0;31110.92_V1toRT1-31111.17_RT1toAC1
5595;paired-associate;815;0.2200850915032788;1.0041623226243073;True;1.0;31116.27_V1toRT2+C1toRT1-31116.39_RT3toAC1
5596;attribute;805;0.4844226324858028;1.0041624829036542;True;1.0;31121.49_V1toRT3+C1toRT1-31121.87_RT2toAC1
5597;paired-associate;816;0.1979612699469726;1.0089316302166724;True;1.0;31126.97_V1toRT2+C1toRT1-31127.07_RT1equalC1+RT3toAC1
5598;paired-associate;817;0.19103870847902726;1.0089307724550602;True;1.0;31132.17_V1toRT2+C1toRT1-31132.26_RT1equalC1+RT3toAC1
5599;what-comes-before;864;0.21422563045780407;1.00416361543819;True;1.0;31137.36_V1toRT3-31137.47_RT1equalC1+RT2toWM1+WM1toAC1
5600;paired-associate;818;0.2334035379390116;1.008929046850198;True;1.0;31142.58_V1toRT2+C1toRT1-31142.71_RT1equalC1+RT3toAC1
5601;category;789;0.2342947120596364;1.0041612500629964;True;1.0;31147.81_V1toRT2+C1toRT1-31147.87_RT3toRT2+C1altToRT1-31147.94_RT1equalC1alt+RT3toAC1
5602;complete;730;0.2019223309434892;1.0089273241299763;True;1.0;31153.04_V2toRT2+C1toRT1-31153.14_RT1equalC1+RT3toAC1
5603;what-comes-before;865;0.1886670687017613;1.0041622226777829;True;1.0;31158.24_V1toRT3-31158.33_RT2toWM1+WM1toAC1
5604;what-comes-before;866;0.4839016939222347;1.0041618567359922;True;1.0;31163.43_V1toRT3-31163.56_RT1equalC1-31163.61_RT1equalC1-31163.66_RT1equalC1-31163.71_RT1equalC1-31163.77_RT1equalC1-31163.82_RT1equalC1+RT2toWM1+WM1toAC1
5605;recall;789;0.4514843125944026;1.0013080671629246;True;1.0;31168.92_WM1toRT2+WM1toAC1-31169.27_V1toWM1+WM1toAC1
5606;what-comes-before;867;0.21943091229331912;1.0041611449405576;True;1.0;31174.37_V1toRT3-31174.49_RT1equalC1+RT2toWM1+WM1toAC1
5607;what-comes-before;868;0.21604805540118832;1.0041607971409223;True;1.0;31179.59_V1toRT3-31179.70_RT1equalC1+RT2toWM1+WM1toAC1
5608;paired-associate;819;0.2588400744680257;1.00415775316588;True;1.0;31184.80_V1toRT2+C1toRT1-31184.96_RT3toAC1
5609;category;790;0.29399750757875154;1.0041584308997602;True;1.0;31190.06_V1toRT2+C1toRT1-31190.13_RT3toRT2+C1altToRT1-31190.26_RT1equalC1alt+RT3toAC1
5610;complete;731;0.18520565664948666;1.0089203522244496;True;1.0;31195.36_V2toRT2+C1toRT1-31195.44_RT1equalC1+RT3toAC1
5611;recall;790;0.10082240968040423;1.0013067699607234;True;1.0;31200.54_V1toWM1+WM1toAC1
5612;complete;732;0.24541713232611076;1.0089186493433917;True;1.0;31205.64_V2toRT2+C1toRT1-31205.79_RT1equalC1+RT3toAC1
5613;complete;733;0.21742555336095395;1.0089177909809677;True;1.0;31210.89_V2toRT2+C1toRT1-31211.00_RT1equalC1+RT3toAC1
5614;press-key;803;0.10146975146199112;1.0086025591961163;True;0.9;31216.11_V1toWM1+next-goal+WM1toAC1
5615;attribute;806;0.19615403553689248;1.0041558615293722;True;1.0;31221.21_V1toRT3+C1toRT1-31221.30_RT2toAC1
5616;complete;734;0.24432016711580215;1.0089152355156217;True;1.0;31226.40_V2toRT2+C1toRT1-31226.55_RT1equalC1+RT3toAC1
5617;attribute;807;0.24416510744413245;1.0041551649204292;True;1.0;31231.65_V1toRT3+C1toRT1-31231.79_RT2toAC1
5618;attribute;808;0.21991818202513969;1.0041548183621196;True;1.0;31236.89_V1toRT3+C1toRT1-31237.01_RT2toAC1
5619;paired-associate;820;0.2191936313392944;1.0041539486908442;True;1.0;31242.11_V1toRT2+C1toRT1-31242.23_RT3toAC1
5620;category;791;0.31072921435043105;1.0041546234538428;True;1.0;31247.33_V1toRT2+C1toRT1-31247.40_RT3toRT2+C1altToRT1-31247.54_RT1equalC1alt+RT3toAC1
5621;what-comes-before;869;0.2039912865548104;1.00415593596345;True;1.0;31252.64_V1toRT3-31252.74_RT1equalC1+RT2toWM1+WM1toAC1
5622;recall;791;0.10103647705545883;1.0013043998013218;True;1.0;31257.85_V1toWM1+WM1toAC1
5623;complete;735;0.20485342527535974;1.008909242049926;True;1.0;31262.95_V2toRT2+C1toRT1-31263.05_RT1equalC1+RT3toAC1
5624;paired-associate;821;0.21965747418653336;1.0041522222179822;True;1.0;31268.15_V1toRT2+C1toRT1-31268.27_RT3toAC1
5625;paired-associate;822;0.23986885081103534;1.004151875074326;True;1.0;31273.37_V1toRT2+C1toRT1-31273.51_RT3toAC1
5626;category;792;4.091688886008342;1.0041522982682802;False;0.9;31278.61_V1toRT2+C1toRT1-31278.69_RT3toRT2+C1altToRT1-31278.77_RT3toRT2+C1altToRT1-31280.35_WM1toRT2+WM1toAC1-31280.74_C1toRT1-31280.80_RT3toRT2+C1altToRT1-31280.89_RT3toRT2+C1altToRT1-31282.46_C1toRT1-31282.52_RT3toRT2+C1altToRT1-31282.60_RT1equalC1alt+RT3toAC1
5627;recall;792;0.7220484585595841;1.0013031427041643;True;1.0;31287.70_V1toWM1-31287.75_WM1toRT1+WM1toAC1
5628;category;793;0.3101887716293277;1.0041515674388248;True;0.9;31293.43_V1toRT2+C1toRT1-31293.49_RT3toRT2+C1altToRT1-31293.63_RT1equalC1alt+RT3toAC1
5629;what-comes-before;870;0.2987626207213907;1.004152870768925;True;1.0;31298.74_V1toRT3-31298.83_RT1equalC1-31298.88_RT1equalC1-31298.93_RT1equalC1+RT2toWM1+WM1toAC1
5630;press-key;804;0.10138713939886657;1.0041530519275197;True;0.9;31304.03_V1toWM1+next-goal+WM1toAC1
5631;attribute;809;0.20008378525380974;1.0041500322235783;True;1.0;31309.13_V1toRT3+C1toRT1-31309.23_RT2toAC1
5632;category;794;0.2891793537637568;1.0041501846789411;True;0.9;31314.34_V1toRT2+C1toRT1-31314.40_RT3toRT2+C1altToRT1-31314.52_RT1equalC1alt+RT3toAC1
5633;category;795;0.2707058557680284;1.0041498360066858;True;0.9;31319.63_V1toRT2+C1toRT1-31319.70_RT3toRT2+C1altToRT1-31319.79_RT1equalC1alt+RT3toAC1
5634;recall;793;0.10130493928591022;1.0013016374858623;True;1.0;31324.90_V1toWM1+WM1toAC1
5635;what-comes-before;871;0.2147565865634533;1.004150805565622;True;1.0;31330.00_V1toRT3-31330.11_RT2toWM1+WM1toAC1
5636;recall;794;0.4304793801820779;1.0013012000045776;True;1.0;31335.21_V1toRT1-31335.54_RT1toAC1
5637;press-key;805;0.10135685790373827;1.0041506270071596;True;1.0;31340.64_V1toWM1+next-goal+WM1toAC1
5638;category;796;0.25886108906343;1.0041481102656031;True;0.9;31345.74_V1toRT2+C1toRT1-31345.81_RT3toRT2+C1altToRT1-31345.90_RT1equalC1alt+RT3toAC1
5639;what-comes-before;872;0.198784899115708;1.0041494169500953;True;1.0;31351.00_V1toRT3-31351.10_RT1equalC1+RT2toWM1+WM1toAC1
5640;press-key;806;0.40079763514222577;1.0041495778559353;True;1.0;31356.20_V1toWM1+next-goal+WM1toAC1
