Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
4443;attribute;677;0.1906540170457447;1.0046289271696434;True;1.0;25156.11_V1toRT3+C1toRT1-25156.19_RT1equalC1+RT2toAC1
4444;category;643;0.1830410558177391;1.0046296123487295;False;0.0;25161.38_V1toWM1+WM1toAC1
4445;paired-associate;606;0.2067415832862025;1.0046308701230036;True;1.0;25166.48_V1toRT2+C1toRT1-25166.58_RT3toAC1
4446;recall;661;0.1515982977070962;1.0016160245668604;True;1.0;25171.68_V1toWM1-25171.74_WM1toAC1
4447;recall;662;0.10077101238130126;1.1686233065587424;True;1.0;25176.84_V1toWM1+WM1toAC1
4448;category;644;0.1539449409028748;1.004627719939068;False;0.0;25181.99_V1toWM1+WM1toAC1
4449;what-comes-before;614;0.2064569328722428;1.0139916301478646;True;1.0;25187.09_V1toRT3-25187.20_RT1equalC1+RT2toAC1
4450;what-comes-before;615;0.222339988918975;1.0046248178053423;True;1.0;25192.30_V1toRT3-25192.42_RT2toAC1
4451;press-key;623;0.10121635769974092;1.0046296855628951;True;1.0;25197.52_V1toWM1+next-goal+WM1toAC1
4452;complete;619;2.277053035657445;1.0046264000062246;False;0.3;25202.63_V2toRT2-25202.77_RT3toRT2+C1toRT1-25204.40_C1toRT1-25204.50_RT1equalC1+RT3toWM1+WM1toAC1
4453;what-comes-before;616;0.19213029177990396;1.0046232095937804;True;1.0;25209.90_V1toRT3-25209.99_RT2toAC1
4454;recall;663;0.10123994330569984;1.1683825447550005;True;1.0;25215.09_V1toWM1+WM1toAC1
4455;attribute;678;0.2129704067301645;1.0046230517263652;True;1.0;25220.19_V1toRT3+C1toRT1-25220.30_RT1equalC1+RT2toAC1
4456;attribute;679;0.19649884804312026;1.0046225764632748;True;1.0;25225.41_V1toRT3+C1toRT1-25225.50_RT1equalC1+RT2toAC1
4457;attribute;680;0.2326096905489976;1.0046220980457377;True;1.0;25230.60_V1toRT3+C1toRT1-25230.73_RT1equalC1+RT2toAC1
4458;paired-associate;607;0.21429090098899906;1.0046245061914632;True;1.0;25235.84_V1toRT2+C1toRT1-25235.95_RT1equalC1+RT3toAC1
4459;attribute;681;0.22191252933407668;1.0046211443073372;True;1.0;25241.05_V1toRT3+C1toRT1-25241.17_RT1equalC1+RT2toAC1
4460;press-key;624;0.10089513360799174;1.0161028504316292;True;1.0;25246.27_V1toWM1+next-goal+WM1toAC1
4461;attribute;682;0.18434595156941214;1.00462020494286;True;1.0;25251.37_V1toRT3+C1toRT1-25251.45_RT1equalC1+RT2toAC1
4462;what-comes-before;617;0.2288966326195805;1.0046189438883255;True;1.0;25256.56_V1toRT3-25256.68_RT2toAC1
4463;category;645;0.8123039201782376;1.0046203512385434;True;0.1;25261.86_C1toRT1-25261.98_RT3toRT2+C1altToRT1-25262.20_RT1equalC1alt+RT3toWM1+WM1toAC1
4464;complete;620;0.864198967046832;1.0046205841497176;False;0.3;25267.64_V2toRT3-25268.06_RT1equalC1+RT3toWM1+WM1toAC1
4465;complete;621;0.5544119178339315;1.004620076971429;True;0.4;25273.48_V2toRT2-25273.61_RT1equalC1+RT3toWM1+WM1toAC1
4466;what-comes-before;618;0.2305216910499439;1.0139656740649603;True;1.0;25279.02_V1toRT3-25279.14_RT1equalC1+RT2toAC1
4467;attribute;683;0.21966876405349467;1.0046172030769898;True;1.0;25284.25_V1toRT3+C1toRT1-25284.36_RT1equalC1+RT2toAC1
4468;press-key;625;0.10116169791217544;1.0046212618972443;True;1.0;25289.47_V1toWM1+next-goal+WM1toAC1
4469;attribute;684;0.20272206250956515;1.0046162644175034;True;1.0;25294.57_V1toRT3+C1toRT1-25294.67_RT1equalC1+RT2toAC1
4470;what-comes-before;619;0.2453881647088565;1.0139598311917286;True;1.0;25299.77_V1toRT3-25299.91_RT1equalC1+RT2toAC1
4471;what-comes-before;620;0.22337485983007355;1.0046145298588534;True;1.0;25305.01_V1toRT3-25305.14_RT2toAC1
4472;complete;622;0.9789589209503902;1.0046166843455395;False;0.4;25310.26_V1toRT1-25310.39_RT2toWM1+C1toRT1-25311.12_WM1toAC1
4473;recall;664;0.1521594238038233;1.0016068979510784;True;1.0;25316.22_V1toWM1-25316.27_WM1toAC1
4474;complete;623;0.2753331769417855;1.0046157347493647;False;0.4;25321.40_V2toRT2-25321.54_RT3toAC1
4475;paired-associate;608;0.1937647395534441;1.0046162159232088;True;1.0;25326.65_V1toRT2+C1toRT1-25326.74_RT1equalC1+RT3toAC1
4476;press-key;626;0.10094354473039856;1.016066012827188;True;1.0;25331.84_V1toWM1+next-goal+WM1toAC1
4477;press-key;627;0.1008072278345935;1.01606382489707;True;1.0;25336.94_V1toWM1+next-goal+WM1toAC1
4478;paired-associate;609;1.753878603663907;1.0046146726003573;True;1.0;25342.04_V1toRT2+C1toRT1-25342.20_RT3toWM1-25342.27_WM1toRT2+WM1toAC1
4479;complete;624;0.11553341402031947;1.00461325459399;False;0.4;25348.81_V1toWM1+WM1toAC1
4480;what-comes-before;621;0.2689483396316064;1.0046100843344656;True;1.0;25353.91_V1toRT3-25354.08_RT2toAC1
4481;attribute;685;0.2160474655102007;1.0046103902564911;True;1.0;25359.18_V1toRT3+C1toRT1-25359.29_RT1equalC1+RT2toAC1
4482;press-key;628;0.10135904865819613;1.0046144310890124;True;1.0;25364.39_V1toWM1+next-goal+WM1toAC1
4483;what-comes-before;622;0.2433255847099645;1.0139402694221389;True;1.0;25369.50_V1toRT3-25369.64_RT1equalC1+RT2toAC1
4484;paired-associate;610;0.22833327501211895;1.0046118391822634;True;1.0;25374.74_V1toRT2+C1toRT1-25374.87_RT3toAC1
4485;attribute;686;0.20980525716004195;1.0046085059464875;True;1.0;25379.97_V1toRT3+C1toRT1-25380.08_RT1equalC1+RT2toAC1
4486;category;646;0.3712037193799915;1.0046091650319195;False;0.1;25385.24_C1toRT1-25385.36_C1toRT1-25385.45_RT3toAC1
4487;press-key;629;0.1019091437010502;1.004612053874486;True;1.0;25390.55_V1toWM1+next-goal+WM1toAC1
4488;what-comes-before;623;0.2332556474357261;1.0046063061438155;True;1.0;25395.65_V1toRT3-25395.78_RT2toAC1
4489;complete;625;0.5190661757333146;1.0046084907884714;True;0.5;25400.90_V2toRT2-25401.00_RT1equalC1+RT3toWM1+WM1toAC1
4490;what-comes-before;624;0.21078838164976327;1.0139299572800475;True;1.0;25406.40_V1toRT3-25406.51_RT1equalC1+RT2toAC1
4491;paired-associate;611;0.2355870560713811;1.0046084936836952;True;1.0;25411.61_V1toRT2+C1toRT1-25411.75_RT3toWM1+WM1toAC1
4492;paired-associate;612;0.2027521354284545;1.0046080223328464;True;1.0;25416.85_V1toRT2+C1toRT1-25416.95_RT3toWM1+WM1toAC1
4493;what-comes-before;625;0.2274124989271513;1.0139255831934884;True;1.0;25422.05_V1toRT3-25422.18_RT1equalC1+RT2toAC1
4494;press-key;630;0.10145882854340016;1.0046087216194899;True;1.0;25427.28_V1toWM1+next-goal+WM1toAC1
4495;paired-associate;613;0.2239828848432808;1.004606614162119;True;1.0;25432.38_V1toRT2+C1toRT1-25432.50_RT3toAC1
4496;paired-associate;614;0.23195331188617274;1.0046061407462472;True;1.0;25437.61_V1toRT2+C1toRT1-25437.74_RT3toAC1
4497;paired-associate;615;0.27778555544500705;1.0046056633311855;True;1.0;25442.84_V1toRT2+C1toRT1-25443.01_RT1equalC1+RT3toAC1
4498;paired-associate;616;0.2484201202496479;1.004605188719742;True;1.0;25448.12_V1toRT2+C1toRT1-25448.26_RT3toAC1
4499;what-comes-before;626;0.1934345351110096;1.0139168625687782;True;1.0;25453.36_V1toRT3-25453.46_RT1equalC1+RT2toAC1
4500;category;647;0.3670279606740223;1.0046025279781117;False;0.1;25458.64_C1altToRT1-25458.82_RT1toAC1
4501;attribute;687;0.24098701706680006;1.0046009146043595;True;1.0;25463.92_V1toRT3+C1toRT1-25464.06_RT1equalC1+RT2toAC1
4502;attribute;688;0.1921812412510917;1.004600446529588;True;1.0;25469.17_V1toRT3+C1toRT1-25469.26_RT1equalC1+RT2toAC1
4503;recall;665;0.15235354975811788;1.0138645707633012;True;1.0;25474.36_V1toWM1-25474.41_WM1toRT2+WM1toAC1
4504;category;648;2.3365036057293764;1.0046004604619343;False;0.1;25479.62_C1altToRT1-25479.81_RT3toRT2-25481.41_C1toRT1-25481.53_RT3toRT2+C1altToRT1-25481.74_RT2toAC1
4505;what-comes-before;627;0.2723873852046381;1.0139075232491237;True;1.0;25486.85_V1toRT3-25487.02_RT1equalC1+RT2toAC1
4506;what-comes-before;628;0.2104682752142253;1.0045976044553218;True;1.0;25492.12_V1toRT3-25492.23_RT2toAC1
4507;attribute;689;0.2008740938763367;1.004597909262943;True;1.0;25497.33_V1toRT3+C1toRT1-25497.43_RT1equalC1+RT2toAC1
4508;press-key;631;0.10164464977788157;1.0159932800143645;True;1.0;25502.53_V1toWM1+next-goal+WM1toAC1
4509;recall;666;0.10116604777795146;1.1679579033684189;True;1.0;25507.63_V1toWM1+WM1toAC1
4510;paired-associate;617;0.2178632816503523;1.0045993601624277;True;1.0;25512.73_V1toRT2+C1toRT1-25512.85_RT3toWM1+WM1toAC1
4511;what-comes-before;629;0.1965173363023496;1.0045952833878358;True;1.0;25517.95_V1toRT3-25518.05_RT2toAC1
4512;complete;626;0.5281151350718574;1.0045974515531977;True;0.5;25523.16_V2toRT2-25523.27_RT1equalC1+RT3toWM1+WM1toAC1
4513;recall;667;0.10101330116958708;1.1678276229703843;True;1.0;25528.67_V1toWM1+WM1toAC1
4514;attribute;690;0.19138184300027208;1.0045946338497425;True;1.0;25533.78_V1toRT3+C1toRT1-25533.87_RT1equalC1+RT2toAC1
4515;what-comes-before;630;0.22101819636372969;1.0045933943350651;True;1.0;25538.97_V1toRT3-25539.09_RT2toAC1
4516;recall;668;0.1013042114173004;1.1677317079631042;True;1.0;25544.19_V1toWM1+WM1toAC1
4517;complete;627;0.5491000781694311;1.0045950996608668;True;0.5;25549.30_V2toRT2-25549.44_RT1equalC1+RT3toWM1+WM1toAC1
4518;paired-associate;618;0.24160865329758965;1.0045955701057792;True;1.0;25554.84_V1toRT2+C1toRT1-25554.98_RT3toAC1
4519;complete;628;0.2845648133115901;1.0045941544708048;False;0.4;25560.09_V2toRT2-25560.26_RT3toWM1+WM1toAC1
4520;category;649;0.11842845587671035;1.0045929401287534;False;0.1;25565.38_V1toWM1+WM1toAC1
4521;press-key;632;0.7508372896227229;1.0045957402154877;True;1.0;25570.48_next-goal+WM1toAC1-25571.13_V1toWM1+next-goal+WM1toAC1
4522;recall;669;0.10084232858207542;1.1675339336471775;True;1.0;25576.23_V1toWM1+WM1toAC1
4523;complete;629;0.33219765658213873;1.0045922434304009;False;0.4;25581.35_V2toRT2-25581.48_RT3toWM1-25581.57_WM1toAC1
4524;recall;670;0.2922993750325986;1.0015900869654768;True;1.0;25586.67_V1toRT1-25586.86_RT1toAC1
4525;recall;671;0.400941540585336;1.1674352057319684;True;1.0;25591.96_V1toWM1+WM1toAC1
4526;attribute;691;0.2386666296806652;1.0045889306968847;True;1.0;25597.36_V1toRT3+C1toRT1-25597.50_RT1equalC1+RT2toAC1
4527;what-comes-before;631;0.2342328225568053;1.0138754665194345;True;1.0;25602.60_V1toRT3-25602.73_RT1equalC1+RT2toAC1
4528;complete;630;0.5520084325617063;1.0045898499025732;True;0.5;25607.87_V2toRT2-25607.98_RT1equalC1+RT3toWM1+WM1toAC1
4529;category;650;0.14760334267339206;1.0045886363629304;False;0.1;25613.43_V1toWM1+WM1toAC1
4530;what-comes-before;632;0.2405298025987577;1.0138710679863019;True;1.0;25618.53_V1toRT3-25618.67_RT1equalC1+RT2toAC1
4531;recall;672;0.3683042407428729;1.0015878045199216;True;1.0;25623.77_V1toRT1-25624.04_RT1toAC1
4532;press-key;633;0.10170035713599647;1.0045905363792638;True;1.0;25629.14_V1toWM1+next-goal+WM1toAC1
4533;what-comes-before;633;0.22244059792137705;1.0045848696490534;True;1.0;25634.24_V1toRT3-25634.36_RT2toAC1
4534;recall;673;0.1013462110349792;1.1671450589435166;True;1.0;25639.47_V1toWM1+WM1toAC1
4535;complete;631;0.5125107794665382;1.004586568751668;True;0.5;25644.58_V2toRT2-25644.68_RT1equalC1+RT3toWM1+WM1toAC1
4536;attribute;692;0.1708469436489395;1.0045842277130193;True;1.0;25650.08_V1toRT3+C1toRT1-25650.15_RT1equalC1+RT2toAC1
4537;press-key;634;0.10222861127840588;1.0045881999546415;True;1.0;25655.25_V1toWM1+next-goal+WM1toAC1
4538;attribute;693;0.5237404092113138;1.0045832803249433;True;1.0;25660.35_V1toRT3+C1toRT1-25660.78_RT1equalC1+RT2toAC1
4539;paired-associate;619;0.21366212769498816;1.004585628285557;True;1.0;25665.88_V1toRT2+C1toRT1-25665.99_RT3toWM1+WM1toAC1
4540;paired-associate;620;0.24018069140220175;1.0045851605803744;True;1.0;25671.09_V1toRT2+C1toRT1-25671.23_RT3toAC1
4541;what-comes-before;634;0.21178138742106967;1.0045811200849541;True;1.0;25676.33_V1toRT3-25676.44_RT2toAC1
4542;category;651;0.17075697012842286;1.0045825502602863;False;0.1;25681.61_V1toWM1+WM1toAC1
4543;what-comes-before;635;0.272944920896407;1.0045801908358918;True;1.0;25686.71_V1toRT3-25686.88_RT2toAC1
4544;what-comes-before;636;0.2526798167054949;1.0045797236821388;True;1.0;25691.99_V1toRT3-25692.14_RT2toAC1
4545;paired-associate;621;0.20282285226494426;1.0045828322128278;True;1.0;25697.24_V1toRT2+C1toRT1-25697.34_RT1equalC1+RT3toAC1
4546;press-key;635;0.10231648325861896;1.0045839860714143;True;1.0;25702.44_V1toWM1+next-goal+WM1toAC1
4547;attribute;694;0.2047322461294243;1.0045791083352855;True;1.0;25707.54_V1toRT3+C1toRT1-25707.65_RT1equalC1+RT2toAC1
4548;category;652;0.6872838511299051;1.0045797267698136;False;0.1;25712.81_C1toRT1-25712.94_C1toRT1-25713.03_RT1equalC1+RT3toWM1+WM1toAC1
4549;complete;632;0.2664780452032573;1.0045800067461776;False;0.5;25718.45_V2toRT2-25718.60_RT3toWM1+WM1toAC1
4550;complete;633;0.4606169874641637;1.0045795211608055;False;0.5;25723.72_V2toRT2-25723.90_RT2toRT1-25724.06_RT2toAC1
4551;complete;634;0.5388655696879141;1.0045790287750502;True;0.6;25729.18_V2toRT2-25729.30_RT1equalC1+RT3toWM1+WM1toAC1
4552;category;653;1.123344674862892;1.0045777371476403;False;0.1;25734.78_C1toRT1-25734.90_C1toRT1-25734.98_RT3toRT2+C1altToRT1-25735.16_C1toRT1-25735.25_RT3toRT2+C1altToRT1-25735.42_RT1equalC1alt+RT3toWM1+WM1toAC1
4553;category;654;1.097950813389616;1.0045771957036784;True;0.2;25740.87_V1toRT1-25741.19_C1toRT1-25741.30_RT3toRT2+C1altToRT1-25741.52_RT1equalC1alt+RT3toWM1+WM1toAC1
4554;paired-associate;622;1.868702106497949;1.0045782635433398;False;0.9;25746.92_V1toRT2+C1toRT1-25747.06_RT3toRT2-25748.60_C1toRT1-25748.69_RT1equalC1+RT3toAC1
4555;recall;674;0.1523233614898345;1.0137030791281063;True;1.0;25753.79_V1toWM1-25753.84_WM1toRT2+WM1toAC1
4556;what-comes-before;637;0.2435777179271099;1.0138325022922947;True;1.0;25758.94_V1toRT3-25759.09_RT1equalC1+RT2toAC1
4557;category;655;5.712615288928647;1.0045747140370664;False;0.1;25764.27_C1toRT1-25764.36_RT3toRT2+C1altToRT1-25764.51_RT3toRT2+C1altToRT1-25766.10_C1toRT1-25766.20_C1toRT1-25766.31_RT3toRT2+C1altToRT1-25766.48_RT3toRT2+C1altToRT1-25768.13_C1toRT1-25768.21_RT3toRT2+C1altToRT1-25768.37_RT3toRT2+C1altToRT1
4558;what-comes-before;638;0.3960986030688218;1.004572355800558;False;0.9;25774.90_V1toRT3-25775.02_RT2toWM1-25775.08_WM1toRT3-25775.19_RT2toAC1
4559;paired-associate;623;0.26291860022683977;1.0045754440018353;True;0.9;25780.30_V1toRT2+C1toRT1-25780.46_RT3toWM1+WM1toAC1
4560;what-comes-before;639;0.18580817907786693;1.0138252443033329;True;0.9;25785.56_V1toRT3-25785.64_RT1equalC1+RT2toAC1
4561;what-comes-before;640;0.21421537686546802;1.0138238206340204;True;0.9;25790.75_V1toRT3-25790.86_RT1equalC1+RT2toAC1
4562;press-key;636;0.10106580594947444;1.0045756697728392;True;1.0;25795.96_V1toWM1+next-goal+WM1toAC1
4563;press-key;637;0.1015667073734221;1.01586842039483;True;1.0;25801.06_V1toWM1+next-goal+WM1toAC1
4564;what-comes-before;641;0.19882809943374014;1.0138196180511467;True;0.9;25806.16_V1toRT3-25806.26_RT1equalC1+RT2toAC1
4565;what-comes-before;642;0.23659417701855998;1.0045691467700024;True;0.9;25811.36_V1toRT3-25811.50_RT2toAC1
4566;attribute;695;0.1901845807078644;1.0045694468921178;True;1.0;25816.60_V1toRT3+C1toRT1-25816.69_RT1equalC1+RT2toAC1
4567;paired-associate;624;0.19959258451854112;1.0045717748743797;True;0.9;25821.79_V1toRT2+C1toRT1-25821.89_RT3toAC1
4568;press-key;638;0.10138590994756667;1.0045729204750444;True;1.0;25826.99_V1toWM1+next-goal+WM1toAC1
4569;what-comes-before;643;0.19892167257057736;1.0138125521300259;True;0.9;25832.09_V1toRT3-25832.19_RT1equalC1+RT2toAC1
4570;category;656;0.1555092628186685;1.0045687393988298;False;0.1;25837.34_V1toWM1+WM1toAC1
4571;paired-associate;625;0.3213906382770801;1.0045699380292172;True;0.9;25842.44_V1toRT2+C1toRT1-25842.66_RT3toAC1
4572;category;657;2.165173692479584;1.0045676374357344;False;0.1;25847.85_V1toRT2+C1toRT1-25848.00_RT2toWM1-25848.10_WM1toRT3+WM1toAC1
4573;recall;675;0.15135744023064035;1.0136455578415262;True;1.0;25854.93_V1toWM1-25854.98_WM1toRT2+WM1toAC1
4574;recall;676;0.10096643886572564;1.165802424136026;True;1.0;25860.08_V1toWM1+WM1toAC1
4575;attribute;696;0.2206389745442721;1.004565159029325;True;1.0;25865.18_V1toRT3+C1toRT1-25865.30_RT1equalC1+RT2toAC1
4576;what-comes-before;644;0.2230717077400186;1.0138021235434778;True;0.9;25870.40_V1toRT3-25870.52_RT1equalC1+RT2toAC1
4577;category;658;0.4401526422989264;1.0045653334482385;False;0.1;25875.70_C1toRT1-25875.83_RT3toWM1-25875.96_WM1toAC1
4578;complete;635;0.27216058467456605;1.0045656102903262;False;0.5;25881.08_V2toRT2-25881.24_RT1toAC1
4579;complete;636;0.5155952499335399;1.0045651244304443;True;0.5;25886.36_V2toRT2-25886.45_RT1equalC1+RT3toWM1+WM1toAC1
4580;category;659;0.1773007513693301;1.004563927793489;False;0.1;25891.93_V1toWM1+WM1toAC1
4581;paired-associate;626;0.19692263509568875;1.004565133599408;True;0.9;25897.03_V1toRT2+C1toRT1-25897.13_RT3toWM1+WM1toAC1
4582;what-comes-before;645;0.23390334170107965;1.0137934815959058;True;0.9;25902.23_V1toRT3-25902.36_RT1equalC1+RT2toAC1
4583;recall;677;0.16103013858082704;1.0136158660227603;True;1.0;25907.46_V1toWM1-25907.51_WM1toRT2+WM1toAC1
4584;category;660;0.19525351895572385;1.004562099523498;False;0.1;25912.72_V1toWM1+WM1toAC1
4585;recall;678;0.10090152094562654;1.1654546249832711;True;1.0;25917.82_V1toWM1+WM1toAC1
4586;recall;679;0.33860331473624683;1.00156968005484;True;1.0;25922.92_V1toRT1-25923.16_RT1toAC1
4587;recall;680;0.1014537031769578;1.1653918924711015;True;1.0;25928.26_V1toWM1+WM1toAC1
4588;press-key;639;0.10183437462183063;1.0158140166474108;True;1.0;25933.36_V1toWM1+next-goal+WM1toAC1
4589;what-comes-before;646;0.2295089564104273;1.0137836670479736;True;0.9;25938.46_V1toRT3-25938.59_RT1equalC1+RT2toAC1
4590;attribute;697;0.19588197802659124;1.0045582621578355;True;1.0;25943.69_V1toRT3+C1toRT1-25943.78_RT1equalC1+RT2toAC1
4591;what-comes-before;647;0.2330335026126704;1.0137808456804125;True;0.9;25948.89_V1toRT3-25949.02_RT1equalC1+RT2toAC1
4592;paired-associate;627;0.2213380283719744;1.0045601117084784;True;0.9;25954.12_V1toRT2+C1toRT1-25954.24_RT3toAC1
4593;attribute;698;0.20751577338887728;1.004556889584474;True;1.0;25959.34_V1toRT3+C1toRT1-25959.45_RT1equalC1+RT2toAC1
4594;category;661;1.1578773747532978;1.0045574578131873;False;0.1;25964.63_V1toRT1-25965.16_C1altToRT1-25965.30_RT1equalC1alt+RT3toWM1+WM1toAC1
4595;attribute;699;0.19805840721164714;1.0045558951509046;True;1.0;25970.71_V1toRT3+C1toRT1-25970.80_RT1equalC1+RT2toAC1
4596;complete;637;0.6552713067758305;1.0045572441305202;True;0.5;25975.92_V2toRT2-25976.06_C1toRT1-25976.16_RT1equalC1+RT3toWM1+WM1toAC1
4597;what-comes-before;648;0.2368034504033858;1.004554190767418;True;1.0;25981.56_V1toRT3-25981.69_RT2toAC1
4598;category;662;0.3264200729208824;1.0045555822187884;False;0.1;25986.88_V1toRT2+C1toRT1-25987.02_RT3toAC1
4599;category;663;0.17269392232992686;1.0045551295578687;False;0.1;25992.19_V1toWM1+WM1toAC1
4600;paired-associate;628;0.24481976551396656;1.004556324202382;True;0.9;25997.30_V1toRT2+C1toRT1-25997.44_RT3toAC1
4601;press-key;640;0.10147684411276714;1.0045574582076815;True;1.0;26002.54_V1toWM1+next-goal+WM1toAC1
4602;attribute;700;0.197222984264954;1.0045526652971049;True;1.0;26007.64_V1toRT3+C1toRT1-26007.74_RT1equalC1+RT2toAC1
4603;paired-associate;629;0.30896744576239143;1.0045549581232658;True;0.9;26012.84_V1toRT2+C1toRT1-26013.05_RT3toWM1+WM1toAC1
4604;attribute;701;0.4897581548430026;1.0045517222718603;True;1.0;26018.15_V1toRT3+C1toRT1-26018.54_RT1equalC1+RT2toAC1
4605;category;664;0.6287222212777124;1.0045523347813858;False;0.0;26023.72_V1toRT2+C1toRT1-26023.86_RT1equalC1+RT3toWM1+WM1toAC1
4606;complete;638;1.443560849802452;1.0045525069435606;True;0.6;26029.27_V2toRT2+C1toRT1-26030.31_RT1equalC1+RT3toWM1+WM1toAC1
4607;press-key;641;0.1007155609622714;1.0157723113031454;True;1.0;26035.71_V1toWM1+next-goal+WM1toAC1
4608;category;665;0.4689466712734429;1.0045508496493083;False;0.0;26040.91_V1toRT1-26041.18_RT1toAC1
4609;paired-associate;630;0.2809568653101451;1.0045520377707151;True;0.9;26046.28_V1toRT2+C1toRT1-26046.46_RT3toAC1
4610;attribute;702;0.22301035717100606;1.0045488313821092;True;1.0;26051.56_V1toRT3+C1toRT1-26051.68_RT1equalC1+RT2toAC1
4611;category;666;0.2997255571608548;1.0045494714028993;False;0.0;26056.87_C1toRT1-26056.98_RT3toAC1
4612;category;667;0.6462315230746754;1.0045489792965332;False;0.0;26062.16_V1toRT1-26062.48_C1toRT1-26062.63_RT3toAC1
4613;category;668;0.3354982355122047;1.0045485144194557;False;0.0;26067.81_V1toRT2+C1toRT1-26067.96_RT3toWM1+WM1toAC1
4614;attribute;703;0.2173745203508588;1.0045469592614829;True;1.0;26073.06_V1toRT3+C1toRT1-26073.18_RT1equalC1+RT2toAC1
4615;press-key;642;0.100871980892407;1.0157550610127206;True;1.0;26078.28_V1toWM1+next-goal+WM1toAC1
4616;complete;639;1.3180207694931596;1.0045477983627824;False;0.6;26083.39_V2toRT2-26083.54_RT2toRT1-26083.77_RT2toRT1-26083.91_C1toRT1-26084.00_RT1equalC1+RT3toWM1+WM1toAC1
4617;attribute;704;0.18119459319132147;1.0045455153055127;True;1.0;26089.70_V1toRT3+C1toRT1-26089.78_RT1equalC1+RT2toAC1
4618;press-key;643;0.4524434138038487;1.0157482080337237;True;1.0;26094.88_next-goal+WM1toAC1-26095.23_V1toWM1+next-goal+WM1toAC1
4619;press-key;644;0.10189942307988532;1.0045489124373168;True;1.0;26100.34_V1toWM1+next-goal+WM1toAC1
4620;paired-associate;631;0.2236530775699066;1.0045468860211997;True;0.9;26105.44_V1toRT2+C1toRT1-26105.56_RT1equalC1+RT3toAC1
4621;category;669;0.13683388682693476;1.0045447963324987;False;0.0;26110.70_V1toWM1+WM1toAC1
4622;what-comes-before;649;0.22575634122404156;1.0045424988531235;True;1.0;26115.80_V1toRT3-26115.92_RT2toAC1
4623;paired-associate;632;0.21537487579189474;1.0045455310001097;True;1.0;26121.02_V1toRT2+C1toRT1-26121.14_RT3toAC1
4624;attribute;705;0.219744568108581;1.004542338625777;True;1.0;26126.24_V1toRT3+C1toRT1-26126.36_RT1equalC1+RT2toAC1
4625;attribute;706;0.1739569041710638;1.0045418897942453;True;1.0;26131.46_V1toRT3+C1toRT1-26131.53_RT1equalC1+RT2toAC1
4626;paired-associate;633;0.22034795650688466;1.0045441740561314;True;1.0;26136.63_V1toRT2+C1toRT1-26136.75_RT3toWM1+WM1toAC1
4627;press-key;645;0.1022309876170766;1.0045452989389474;True;1.0;26141.85_V1toWM1+next-goal+WM1toAC1
4628;press-key;646;0.1013897469783842;1.0045448555352037;True;1.0;26146.95_V1toWM1+next-goal+WM1toAC1
4629;recall;681;0.10065800854499683;1.164058565407701;True;1.0;26152.06_V1toWM1+WM1toAC1
4630;paired-associate;634;0.23902000242014765;1.004542390585421;True;1.0;26157.16_V1toRT2+C1toRT1-26157.29_RT3toAC1
4631;attribute;707;0.20775132255948847;1.0045392058619194;True;1.0;26162.40_V1toRT3+C1toRT1-26162.50_RT1equalC1+RT2toAC1
4632;paired-associate;635;0.2410360403227969;1.0045414842776783;True;1.0;26167.60_V1toRT2+C1toRT1-26167.74_RT3toAC1
4633;paired-associate;636;0.2003288986670668;1.0045410334134308;True;1.0;26172.84_V1toRT2+C1toRT1-26172.94_RT1equalC1+RT3toAC1
4634;what-comes-before;650;0.25860409176675603;1.0137192788780125;True;1.0;26178.04_V1toRT3-26178.20_RT1equalC1+RT2toAC1
4635;category;670;0.2053107613901375;1.0045384907069372;False;0.0;26183.41_V1toWM1+WM1toAC1
4636;recall;682;0.1011123198295536;1.163843436000143;True;1.0;26188.51_V1toWM1+WM1toAC1
4637;category;671;0.15083893042901764;1.004537603757059;False;0.0;26193.66_V1toWM1+WM1toAC1
4638;what-comes-before;651;0.21908718564736773;1.0137137650778725;True;1.0;26198.76_V1toRT3-26198.88_RT1equalC1+RT2toAC1
4639;recall;683;0.1008428428976913;1.1637523065568312;True;1.0;26203.98_V1toWM1+WM1toAC1
4640;what-comes-before;652;0.21218778936599847;1.0137110173724655;True;1.0;26209.08_V1toRT3-26209.19_RT1equalC1+RT2toAC1
4641;recall;684;0.17138837188031175;1.0134450283087446;True;1.0;26214.29_V1toWM1-26214.34_WM1toRT2+WM1toAC1
4642;paired-associate;637;0.2104161256829684;1.0045369966447386;True;1.0;26219.46_V1toRT2+C1toRT1-26219.57_RT3toWM1+WM1toAC1
4643;complete;640;0.2544643802102655;1.0045356370762837;False;0.5;26224.68_V2toRT2-26224.83_RT3toAC1
4644;paired-associate;638;0.2304227281638305;1.0045360904444554;True;1.0;26229.93_V1toRT2+C1toRT1-26230.06_RT3toWM1+WM1toAC1
4645;complete;641;1.4342011415938032;1.0045346298528273;True;0.5;26235.16_V2toRT2+C1toRT1-26236.19_RT1equalC1+RT3toWM1+WM1toAC1
4646;what-comes-before;653;0.2059272732512909;1.0137023673858658;True;1.0;26241.59_V1toRT3-26241.70_RT1equalC1+RT2toAC1
4647;category;672;0.6207596560234379;1.004532969851477;False;0.0;26246.87_C1altToRT1-26247.02_RT1equalC1alt+RT3toWM1+WM1toAC1
